Date,005930.KS,000660.KS,006400.KS
2020-11-23,0.04236648811059294,0.032523058961256276,0.021134312423889322
2020-11-24,0.0029584286107276554,-0.01409888318996728,0.04824680829305902
2020-11-25,-0.016381515784207136,-0.01430050776613402,-0.025689423130565853
2020-11-26,0.02080304171897722,0.0223811806509525,0.022059466918067393
2020-11-27,0.00293696890995929,-0.006054311628438814,0.0018167972083085531
2020-11-30,-0.02223981312984992,-0.013245345800635088,-0.03321346998009833
2020-12-01,0.016357355425641904,0.030305288344008006,0.025927432009069915
2020-12-02,0.02476473164252782,0.08119017790136186,0.00909919697521848
2020-12-03,0.0028732883097655555,0.02267698702867266,0.0
2020-12-04,0.025497262350260643,0.03090758841268421,-0.001813159004190142
2020-12-07,0.01939092669270992,0.025752295557417863,-0.0091159014639093
2020-12-08,-0.01659764919329402,-0.02575229555741789,0.012739052147894956
2020-12-09,0.030221983647538364,0.04671747172401526,0.023235868729986953
2020-12-10,-0.013624334454244384,-0.03375857151736324,-0.010657060811923922
2020-12-11,0.006835460832281786,-0.008620604810320117,-0.00716852032794572
2020-12-14,0.005434937828915333,0.012903376198807456,-0.012669879032929763
2020-12-15,0.0,0.0042642949656601144,0.005449599763016805
2020-12-16,0.0,0.0,0.021506073691852735
2020-12-17,-0.006798406539901334,0.016878118691510808,0.005305048079940468
2020-12-18,-0.004101169158514835,-0.008403486022329636,0.0017621507046513506
2020-12-21,0.0,-0.021322819719941502,-0.0035274120666618104
2020-12-22,-0.009635397424964796,-0.03063695479421317,-0.01962602561137076
2020-12-23,0.021888908916428414,0.030636954794213137,-0.00180323565639505
2020-12-24,0.051428785959147925,0.017094516047378674,0.016114927412766763
2020-12-28,0.011501668110651533,-0.021414000161085897,-0.007130186508822964
2020-12-29,0.019759699394657278,0.014501120933001084,0.0741949649531161
2020-12-30,0.03390171065487728,0.02132280812380943,0.043945381352959445
2021-01-04,0.024391343322055437,0.06136892237566836,0.0662288911622534
2021-01-05,0.010784849285335227,0.03509128148447026,0.02210841195415858
2021-01-06,-0.02047036530806954,0.003824204138944302,-0.008784798452890857
2021-01-07,0.008479918113017456,0.026366627337600448,0.0261263032631713
2021-01-08,0.06875163327697821,0.025689608391657712,0.05707882014253452
2021-01-11,0.024472758718033383,-0.03690450352350286,-0.012253429369462984
2021-01-12,-0.004405005895047243,-0.030536639833082885,0.02033978282988849
2021-01-13,-0.00998348950853375,0.030536639833082985,0.01200802284231327
2021-01-14,0.0,-0.018975936344699625,-0.006653305072231166
2021-01-15,-0.019134295324861703,-0.02325681537639565,-0.016151118868457617
2021-01-18,-0.03468525495218474,0.019418057278795666,-0.042972648270564635
2021-01-19,0.023256857466660754,0.003838758097600015,0.036165437837365005
2021-01-20,0.002296012612050568,0.0,0.01626037631588921
2021-01-21,0.010268349893850028,0.007633651497811951,0.0013432352156858996
2021-01-22,-0.014866059142479557,-0.02307790023677286,0.06117706524058241
2021-01-25,0.029514060513164006,0.04934564259839242,-0.0025283842473373965
2021-01-26,-0.03066654796907346,-0.0454620973478148,0.0
2021-01-27,-0.012769053976314887,-0.0038835452505775656,-0.0012665934441114179
2021-01-28,-0.022446362138382307,-0.04374460186581682,-0.028279635601576144
2021-01-29,-0.020519259009469548,-0.00407330597836018,-0.043977616218179395
2021-02-01,0.012121253345326783,0.02020261182387964,0.014875164270621816
2021-02-02,0.0167269978682434,0.03922078666165814,0.009352127864707016
2021-02-03,0.0023663510002564685,0.0,0.007947032919108706
2021-02-04,-0.02513571532486407,-0.039220786661658076,-0.014618175554217072
2021-02-05,0.012048337885820461,0.019802729382862424,0.036797848688052526
2021-02-08,-0.006005971429456335,-0.019802729382862497,-0.00647243628081046
2021-02-09,-0.0036209528801219785,0.003992133910342355,0.0025938893681814856
2021-02-10,-0.013390604011547737,0.003976129364445494,0.014148203258625872
2021-02-15,0.03136586885211837,0.046519861097947805,0.027709456227588664
2021-02-16,0.008279017778642293,0.0037808297597367417,-0.00248750238207554
2021-02-17,-0.020226485576632362,-0.01904816747081443,0.002487502382075562
2021-02-18,-0.013309593026630626,-0.03125252338687034,-0.020075858942102873
2021-02-19,0.006071822101213299,0.05406721782917007,-0.024375689912293115
2021-02-22,-0.004854589259775387,0.025975424463354296,-0.04109275109726587
2021-02-23,-0.0024357373225927428,0.014545524064587303,-0.04003292410219153
2021-02-24,0.0,-0.01821535679398969,-0.032930680270230196
2021-02-25,0.03945524994542604,0.08793023974691179,0.024444096934357853
2021-02-26,-0.03337636305646345,-0.04828535446134972,-0.043548271568886375
2021-03-02,0.01324507023146561,0.020979693773041406,0.014727815741188099
2021-03-03,0.0047732792473435155,0.01715322582452075,0.0173917713334519
2021-03-04,-0.019231258538574006,-0.03460536342280496,-0.026202369185705107
2021-03-05,-0.0036474733480430827,-0.014184447689211678,-0.010378175788958001
2021-03-08,-0.0012185044811547465,-0.03267091821446751,-0.03179675470108936
2021-03-09,-0.007344292769408762,0.007352757172762219,-0.02177385204157181
2021-03-10,-0.006161288576837758,-0.025975424463354185,0.0
2021-03-11,0.01350558134624662,0.02963183874893462,0.07713573927721287
2021-03-12,0.00970881208037203,0.021661746756124783,0.002906998914934948
2021-03-15,-0.012151027557898826,-0.025318161041705263,-0.0043637194953282535
2021-03-16,0.012151027557898866,0.0288828573963552,-0.008784798452890857
2021-03-17,-0.006057110721111489,-0.0035646963546498074,-0.06218844469009665
2021-03-18,0.007263954076349667,0.014184447689211585,0.03536110856828389
2021-03-19,-0.012136176682974138,-0.02857352967076836,-0.0015115836019618932
2021-03-22,0.0012205212473638764,0.0,-0.02916549528261432
2021-03-23,-0.0024422154775267783,-0.021979046008770944,-0.02843793154135987
2021-03-24,-0.009827874499201673,-0.011173002343166163,0.017474600593398507
2021-03-25,0.002465878058132498,-0.003752455171565779,0.0
2021-03-26,0.0036877197988036867,0.014925457514731878,0.01872132616306902
2021-03-29,0.0012261885734493958,-0.022472814245954,0.00616329304223084
2021-03-30,0.011760185403899264,0.018762251863067216,0.028768031271771678
2021-03-31,-0.009780204018855584,-0.014981422103330415,-0.015037791771637265
2021-04-01,0.0182596841943874,0.05862480883119469,0.010550141253071256
2021-04-02,0.022660516201468434,0.003552618673078161,0.0014981852442200556
2021-04-05,0.007050659479953515,0.014084671241899487,-0.019652930260162654
2021-04-06,0.0070010944499333165,0.0,-0.02004692399460174
2021-04-07,-0.004661945923778421,0.0034900436324223627,0.01851898105961948
2021-04-08,-0.01056937488827681,0.0034783632451936904,0.004576650731257908
2021-04-09,-0.013072456312884216,-0.028170393147243598,0.009090939551372778
2021-04-12,-0.004796310991441708,-0.018018772970405814,-0.012139647347648472
2021-04-13,0.009569624218903273,0.014440615437626059,0.05205629984414633
2021-04-14,0.0,-0.018083589223345114,0.010093837697379753
2021-04-15,0.0011898024054281774,0.003642973785718971,0.004294818779929579
2021-04-16,-0.0023809190725192844,0.0,-0.008608253514783896
2021-04-19,-0.007177063805503459,0.0036296909888491563,-0.008683091129714805
2021-04-20,0.007177063805503435,0.0036164450044385995,0.002902688167189351
2021-04-21,-0.015616176110174256,-0.04428747549942674,-0.027922422333626653
2021-04-22,-0.0024238942663201185,0.003766526971485248,0.0014892607700036974
2021-04-23,0.004842554015159653,-0.003766526971485228,-0.0029807427460145836
2021-04-26,0.008418500558011653,-0.007575757875402408,0.027963613425497674
2021-04-27,-0.007211673763463474,0.02626774236161955,-0.005822473116195512
2021-04-28,-0.00969669531371883,-0.03774015195703151,-0.02662879082786818
2021-04-29,-0.004884154323598528,0.0,0.007468393264580755
2021-04-30,-0.0024511580884133636,-0.015504240993948652,-0.027151081215505496
2021-05-03,0.0024511580884134508,0.026976650589360607,-0.02320301074332711
2021-05-04,0.010955363093929669,0.0037949281156655634,0.01706807648773967
2021-05-06,-0.0036380481894581927,-0.022989283101860842,-0.012384046804031894
2021-05-07,-0.004872361446379557,0.003868394424973043,0.0
2021-05-10,0.01574807819419979,0.003853550965810327,0.015456170225993196
2021-05-11,-0.02433196295054173,-0.05535009250717757,-0.01701497851964194
2021-05-12,-0.014888721104675085,-0.028867982599687512,-0.012559220872760148
2021-05-13,-0.01892768220800989,-0.016878167154804773,-0.05021297186913077
2021-05-14,0.02017715365670281,0.008474796499131083,0.03909299341760656
2021-05-17,-0.006261941581962642,-0.00847479649913117,-0.0048038351672013025
2021-05-18,0.0,0.02935235049565672,0.012759331718676369
2021-05-20,-0.001256781259166776,0.012320493280475539,0.007892705828917837
2021-05-21,0.007518722841129283,0.0,0.010946187429229573
2021-05-24,-0.005006195412853132,-0.02479467662132729,-0.012519713139650933
2021-05-25,0.0025060140246761582,0.02886798259968754,0.01251971313965103
2021-05-26,-0.001252276173946353,0.0,-0.00937503478279512
2021-05-27,-0.0025094840198392697,0.02012143975586189,-0.0015711526464344512
2021-05-28,0.006261941581962554,-0.003992133910342359,0.00626965640724588
2021-05-31,0.004981150801819934,0.015873340334486164,-0.0398460351598978
2021-06-01,0.0012413936609278566,0.011741955685811049,0.001624758336077799
2021-06-02,0.002478494715889421,-0.01964703274550954,-0.008149803237625987
2021-06-03,0.024451164618364284,0.02353057799608701,0.014622362669657446
2021-06-04,-0.007272653380983689,-0.0038835452505775656,0.0016115642448767964
2021-06-07,-0.0036564160036937333,0.0,0.0016090727016847917
2021-06-08,0.0,-0.007812566637434779,-0.011317954714670725
2021-06-09,-0.009816099771315562,-0.04000534120674212,-0.0147421258476022
2021-06-10,-0.0012337352422563212,0.004073305978360174,0.006578912736215096
2021-06-11,0.0,0.03984585151322898,0.04487933363354732
2021-06-14,-0.0061921485969323965,-0.00784320533322322,0.0015660337843240264
2021-06-15,0.004956675619355102,0.011741955685811049,0.02167282622899258
2021-06-16,0.01106341993622176,0.0077519396755505645,0.004583643174407907
2021-06-17,-0.01106341993622172,-0.02343859006983982,-0.009188392915660985
2021-06-18,-0.004956675619355146,-0.015936648231625123,0.036257712601112504
2021-06-21,-0.00748133218999692,-0.020284574901420153,0.010332220112991123
2021-06-22,0.001250709939484084,0.0,0.002932573629293903
2021-06-23,0.001249471448692872,0.01626044354516386,0.0014630219989029947
2021-06-24,0.013639249655982233,0.016000397236661065,0.008733648692415488
2021-06-25,0.004914156255508868,0.01964703274550948,-0.002902688167189434
2021-06-28,0.003669728500833182,-0.01964703274550954,-0.013167755071301789
2021-06-29,-0.0066323908457315475,-0.007968263274787807,0.010256432859022967
2021-06-30,-0.003710620483765381,0.019802729382862424,0.017341504810280496
2021-07-01,-0.0074626968315708924,-0.023810731988479505,0.036572278139187356
2021-07-02,-0.0012494484411770823,-0.01619460921826268,-0.0013822234930250601
2021-07-05,0.0049878118547012065,0.004073305978360174,-0.0013839619372564105
2021-07-06,0.009900967607881951,0.016129305845519488,0.034040066123652214
2021-07-07,-0.004938017135558719,-0.01207265781105949,0.0026737325404836676
2021-07-08,-0.011201235158732668,-0.016326681919207275,-0.022958329301657275
2021-07-09,-0.006277553720349606,-0.016597948714940292,0.005449470349320985
2021-07-12,0.0037714751822592904,0.004175420241067236,-0.008185641647634117
2021-07-13,0.0012537164507573804,0.02469256235862012,0.027028690822834007
2021-07-14,-0.0037666325948083226,0.0040566480344599145,-0.006688907992945685
2021-07-15,0.01374188686177455,0.0,0.006688907992945604
2021-07-16,-0.009975254266966334,-0.016326681919207275,-0.0013341902228635363
2021-07-19,-0.010075654446579882,-0.020790806988952307,-0.008042910007692246
2021-07-20,0.0,-0.004210512381661607,-0.016282698557413728
2021-07-21,-0.006349407434846682,-0.0127390346901281,0.002732347386711204
2021-07-22,0.015171345430669163,0.021142405345801803,0.006798126911868999
2021-07-23,-0.0050316201875630386,-0.008403370655673693,0.01746182101751868
2021-07-26,-0.0063252013438863525,-0.0127390346901281,-0.018817805619450435
2021-07-27,-0.003814523899219853,-0.00858377343368124,0.030730627697544338
2021-07-28,0.008877990268565528,-0.017391876025064874,-0.0013167065174207958
2021-07-29,-0.0025285828337187895,0.0,0.007874110861084017
2021-07-30,-0.006349407434846682,-0.013245018631932923,-0.031875261278198896
2021-08-02,0.010139725243106286,0.03063689465699778,0.008064615564965454
2021-08-03,0.026137321464697234,0.03390159902055022,0.0026737325404836676
2021-08-04,0.018259568955425593,0.008298763099784568,-0.005354717770082121
2021-08-05,-0.009697152935750694,-0.008298763099784537,0.034304142444264316
2021-08-06,-0.007334655546203124,-0.016807316121653818,0.0064641505210232255
2021-08-09,0.0,-0.017094282898896584,0.002574021758030687
2021-08-10,-0.016079787339502563,-0.030636894656997853,0.027885156461846562
2021-08-11,-0.021425019841772818,-0.06424226039924727,0.002496897502868362
2021-08-12,-0.019293085443730543,-0.04855331243750824,0.018530498257541297
2021-08-13,-0.034349403982420236,0.009901024142583066,0.0
2021-08-17,-0.002691821292702759,0.0,-0.028555635168770667
2021-08-18,-0.004051017508325904,0.024332145923308766,0.0
2021-08-19,-0.010884578479160967,-0.014528031011254609,-0.021643140327515964
2021-08-20,-0.0054871602312838545,0.0,-0.006455804444265731
2021-08-23,0.008219079615838204,0.0048662462228500495,0.03312395752091186
2021-08-24,0.03089578598279437,0.01923126899799128,-0.03571784688909313
2021-08-25,0.001321891848237442,-0.014388827279925083,0.00776189532844695
2021-08-26,-0.014637469705599513,0.004819343070338437,-0.014276662022455651
2021-08-27,-0.0040294834248755735,-0.00481934307033829,0.0
2021-08-30,0.004029483424875511,0.0,-0.0026177379141221206
2021-08-31,0.027760936982788004,0.02857362692150825,0.03856520974229334
2021-09-01,0.001303058333320275,0.01398617321725547,-0.006325214959669614
2021-09-02,-0.010471302226990853,-0.013986173217255513,-0.04942497981838781
2021-09-03,0.007863822518241807,0.004683595206910168,0.013245318606223137
2021-09-06,0.009096420756648666,-0.009389696043854945,0.009168225348388688
2021-09-07,-0.015645191139803127,-0.014252191156137541,0.010376381970093437
2021-09-08,0.0026244762471509613,0.014252191156137468,-0.00647243628081046
2021-09-09,-0.013192835997113826,-0.02870996780262956,-0.02765167986675843
2021-09-10,0.0,0.01923126899799128,0.001334190222863604
2021-09-13,0.013192835997113904,0.014184799641583071,-0.012072538328312591
2021-09-14,0.003924294136003527,0.009345663101470662,0.0187171690553816
2021-09-15,0.0052081781452642355,0.0,-0.006644630727068895
2021-09-16,-0.011756948528418711,-0.03309994695264045,-0.03390148786862994
2021-09-17,0.014351235387669768,0.028437879058080033,0.0
2021-09-23,0.0025872402965349353,-0.014117736686463508,0.00824168908066048
2021-09-24,-0.001293284544401453,-0.014320142371616457,-0.006863276137745965
2021-09-27,0.005161914191518838,0.00479599185808751,0.012320439701877147
2021-09-28,-0.01818262908417108,-0.009615334928425734,-0.027587973323882468
2021-09-29,-0.02451487194241588,-0.03440126235515911,-0.008426985799012354
2021-09-30,0.0,0.029558820637092774,0.01261399716209107
2021-10-01,-0.012220244487319903,-0.029558820637092902,-0.0154389665286378
2021-10-05,-0.013755144551738728,-0.02122363316988761,-0.03893782114579704
2021-10-06,-0.012543673709606257,-0.014403880396177926,-0.020803084449647423
2021-10-07,0.004198711555490212,-0.008324465467833761,0.0015003384538029385
2021-10-08,-0.0013978522843616835,-0.017923552636213112,0.028087544448735513
2021-10-12,-0.03559083830272327,-0.026955680686010536,-0.034102642117029666
2021-10-13,-0.002902486781945835,0.005449399257758092,0.01199423016287117
2021-10-14,0.00868311108972711,0.019376417956129648,0.030816800441375882
2021-10-15,0.010035597650225226,0.04787599178013889,0.02849197320668318
2021-10-18,0.0014256884786362457,-0.013299499719957591,-0.009880132477255513
2021-10-19,0.0056819077997604245,0.006160087014240256,0.030728711029368114
2021-10-20,-0.004258614624540072,0.0020451828979257155,0.0
2021-10-21,-0.0014232931752203423,-0.016478252577440997,-0.0055173807895702144
2021-10-22,0.0028446243141185845,0.022588238319303164,0.019178717858421762
2021-10-25,-0.002844624314118575,0.015113647428025321,-0.0054421423099371875
2021-10-26,0.012739041225950773,0.019802531993746497,0.017579892202928
2021-10-27,-0.014164729704587105,-0.0049140724915577826,0.005347559198330368
2021-10-28,0.008522831068015366,0.04808642977447866,-0.005347559198330362
2021-10-29,-0.012811334923043123,-0.033416068639574435,-0.016216513065237213
2021-11-01,0.0014316887265514852,0.0334160686395745,-0.015099954686175449
2021-11-02,0.022631431473192867,0.009345663101470662,0.011004228161773523
2021-11-03,-0.015504303551961763,-0.018779804581023983,0.0013672792634486608
2021-11-04,0.002837283485641927,0.004728040642608462,0.02562501605265024
2021-11-05,-0.005681907799760434,0.00938969604385504,0.005312134198939716
2021-11-08,0.0056819077997604245,0.004662067894560412,-0.014676773935700464
2021-11-09,-0.0014174835659731219,0.013857044855674782,0.005361980320972162
2021-11-10,-0.004264424233787235,-0.004597763232951822,0.0
2021-11-11,-0.004282503607112473,-0.009259281622722992,0.0066622538573295285
2021-11-12,0.00996441140687285,-0.009345663101470555,-0.0026595944415408763
2021-11-15,0.011267571032017107,0.04138501546531921,0.0039866183212382
2021-11-16,-0.0014014102368259292,0.008968627573454777,0.00792620375685553
2021-11-17,-0.008450926005572613,-0.013483286435483167,0.002627974918719034
2021-11-18,-0.007097142589379032,-0.004535208368483817,0.0013116915108219239
2021-11-19,0.014144631486384418,0.013544309402084698,-0.007894915240276303
2021-11-22,0.05066077039857814,0.06929173471928325,-0.014637628993818142
2021-11-23,0.005326428696317044,-0.00419285827401209,-0.012137749892990726
2021-11-24,-0.006662194305680323,0.004192858274012095,-0.00954338173151286
2021-11-25,-0.014815193485031271,-0.016878167154804773,-0.020761917724886666
2021-11-26,-0.019178510210360347,-0.01716779482058796,-0.0028012301808888218
2021-11-29,0.0,0.004319783195909785,-0.005625755618123506
2021-11-30,-0.013927863985255739,-0.017391876025064874,-0.030066669847174078
2021-12-01,0.042559439184783575,0.02169300821567891,0.007241074330710805
2021-12-02,0.018642425856733588,0.029600466829936296,-0.01161115016385685
2021-12-03,-0.00264187430895247,-0.016807316121653818,0.01016714210808462
2021-12-06,0.00921657816805269,0.004228525224912848,0.00863311632306324
2021-12-07,0.014313945597008208,0.025001319370613857,-0.010079212553805464
2021-12-08,0.0,-0.012422528473872919,0.027125108594148236
2021-12-09,0.010282671336401573,0.028749210393080205,-0.002820895918285426
2021-12-10,-0.016763854953464094,-0.024591151819065276,0.0014114871271148932
2021-12-13,-0.00130100265775313,0.008264469899858112,-0.008498693572840844
2021-12-14,0.0026004261720834476,-0.004123765374088441,-0.03326409693950274
2021-12-15,0.007762164204254952,0.020450447293295627,-0.008862655601244536
2021-12-16,0.002574093114003512,0.004040523849186171,0.01326479374228509
2021-12-17,0.002567374328062442,-0.016260443545163865,-0.004402138141040539
2021-12-20,-0.01160544995777045,-0.012371232123087645,-0.038985433946769475
2021-12-21,0.012886669565900366,0.03265580702450777,-0.0138570826649185
2021-12-22,0.01650839250685987,0.019881342940103332,-0.020360916768444513
2021-12-23,0.006277432526175468,0.003929389048376238,0.01725540056543321
2021-12-24,0.007481376541127107,0.003913816284847104,0.012364906065649097
2021-12-27,-0.0037337453254868147,-0.015748282392921708,-0.0108109424357669
2021-12-28,0.0012460958366625557,0.011834466108074761,0.010810942435766805
2021-12-29,-0.014350679728755615,0.008222523781632051,0.019767370235571464
2021-12-30,-0.006365607157933077,0.03101044317697311,-0.012139682464022321
2022-01-04,0.005095528205386522,-0.01926849888028753,-0.009202585015991119
2022-01-05,-0.016656212548775362,-0.02362314223082469,-0.0015419018814631087
2022-01-06,-0.00648101083786627,-0.003992064069645914,-0.009302458978106002
2022-01-07,0.018041695181254973,0.015873262003784833,-0.00938970888026111
2022-01-10,-0.003838730641928611,-0.01988113043665099,-0.019048130215989046
2022-01-11,0.011472481404147156,0.027724456088972678,0.004796105613350185
2022-01-12,0.0,0.0038986186443642364,0.04977698975369705
2022-01-13,-0.012755266926758168,0.007752059457284022,0.0105660849470169
2022-01-14,-0.0077321247568134565,-0.007752059457283964,-0.02894326260735535
2022-01-17,0.0025842435776757505,-0.011741944296685762,-0.0093168055342915
2022-01-18,-0.006472952564376406,-0.003944692425231402,0.05168309099580103
2022-01-19,-0.009132189882868982,0.0039446924252314105,-0.020958749094873115
2022-01-20,0.0026178455012242337,-0.015873262003784937,0.040034909854472715
2022-01-21,-0.011834427120196328,-0.049190307110313206,-0.00583083946725974
2022-01-24,-0.006635606190968682,0.0,-0.002928311358426882
2022-01-25,-0.01475582222948417,-0.008438960220001597,-0.060441374005880996
2022-01-26,0.0,0.0,0.0
2022-01-27,-0.03716855693339259,-0.03888164595741023,-0.07770892684812343
2022-01-28,0.027664263194771586,0.05984693296850154,0.0
2022-02-03,0.0,0.02863191888557813,-0.016978422237334454
2022-02-04,0.009504293738621052,0.0040241930007794795,0.005123981051439716
2022-02-07,-0.01360576257500615,-0.012121688177154056,-0.03290348895241833
2022-02-08,0.0,0.0,0.0
2022-02-09,0.0,0.0,0.0
2022-02-10,0.03234813943293595,0.051496822367774565,0.0017589910437760914
2022-02-11,-0.006653493981917149,0.019120995978940993,-0.039431766080259036
2022-02-14,-0.01615101299340447,0.003780640245011734,-0.03914746172717511
2022-02-15,0.0,-0.04239563997792246,0.007575748846586683
2022-02-16,0.014815213422884839,0.027186368399355152,0.018692227647139945
2022-02-17,0.0026699308796735493,0.018975917167235973,0.030996015975465436
2022-02-18,-0.009377203443247264,-0.011342397358788074,-0.0035970764650354323
2022-02-21,0.0,0.0,0.0
2022-02-22,0.0,0.0,0.0
2022-02-23,0.0,0.0,0.0
2022-02-24,-0.03841349776928219,-0.07089574458658648,-0.07286133935717894
2022-02-25,0.005578848290988643,0.004073037764978388,0.04360885694980256
2022-02-28,0.0,0.0,0.0
2022-03-02,-0.0027852065864520854,0.016129556610019996,0.014733028130395173
2022-03-03,0.016597574690746113,0.031498621635152414,0.0072861358833331905
2022-03-04,0.0,0.0,0.0
2022-03-07,-0.039165900217013105,-0.07649593716844863,-0.07536518393899827
2022-03-08,-0.008595817215566766,-0.012631951797018587,-0.027779617057993124
2022-03-10,0.0,0.0,0.0
2022-03-11,0.007168485095814505,0.0,0.0
2022-03-14,0.0028530550973027763,-0.01709427044647797,-0.01214585777788738
2022-03-15,0.0,0.0,0.0
2022-03-16,0.0028446960269801137,0.0,0.0
2022-03-17,0.0,0.0,0.0
2022-03-18,0.00425244099813069,0.06669147634314723,0.026132157839494123
2022-03-21,-0.011379686447594375,0.0,0.0
2022-03-22,0.005705878642104982,-0.004040386684993703,0.009871674083560843
2022-03-23,0.002841200108961126,0.0,0.021380866536510296
2022-03-24,-0.009978680551350491,-0.024591532200584354,0.020933218905148383
2022-03-25,0.0,-0.020965287011091276,0.018657117496848813
2022-03-28,-0.001434021321239223,0.0,-0.014897648475054506
2022-03-29,0.007148172544007369,0.01680723211753071,0.01674457814594193
2022-03-30,0.0008730438889573222,0.010801945475983805,0.034454768605141683
2022-03-31,-0.004300930948448617,-0.025105929091171233,0.0605197960169071
2022-04-01,-0.0072100118481203904,-0.017094415566723486,-0.01521574227405195
2022-04-04,0.0028904417416647198,0.008583838798030551,-0.0034130325762659723
2022-04-05,-0.0014442991560620598,-0.004282639457460665,0.02531777568311831
2022-04-06,-0.010167069293335416,-0.030503507943748225,-0.003338960250265196
2022-04-07,-0.007326156675200912,0.0044151384734434345,-0.02540353670577368
2022-04-08,-0.0029453445920892708,-0.01330418467360264,0.030407648414046716
2022-04-11,0.0014737254364611792,-0.004474039216435497,-0.026982927141126243
2022-04-12,-0.01334351505175331,-0.0044945119193977095,-0.013769606475124058
2022-04-13,0.02505658103555893,0.01785759733599254,0.03741934819143953
2022-04-14,-0.017621421026730148,-0.026907385649582404,0.03445781615283458
2022-04-15,-0.013423119706782609,-0.018349267137379156,-0.011354487080616135
2022-04-18,0.00150019573070359,0.009216533732501298,-0.019770143647407794
2022-04-19,0.008955540894716197,0.031605544976071286,0.014864233099475195
2022-04-20,0.0014847292649817275,0.0,-0.004930200980769416
2022-04-21,0.004441006913918797,0.004434574078389259,0.0049302009807693494
2022-04-22,-0.01039351310636642,-0.022372327661658427,-0.023218385390283574
2022-04-25,-0.010502609786968787,-0.022884325125303213,-0.03066691212144539
2022-04-26,-0.003021172793579724,0.027399055450969108,0.0051769256922890704
2022-04-27,-0.01678140715004717,-0.02278013314966911,0.015371890297197542
2022-04-28,-0.003081754772421924,0.009174403949838258,0.013468136714494105
2022-04-29,0.03933945069546533,0.02702875245743415,0.02150632399724345
2022-05-02,-0.0014847292649816633,-0.017937753583269166,0.0
2022-05-03,0.0029673830813628406,-0.004535057987923999,0.021053422083937266
2022-05-04,0.0059083550429244475,-0.004555940886240968,-0.019418224403794693
2022-05-06,-0.020833924449459005,-0.018433682033530158,0.008136833804574329
2022-05-10,-0.012103175304621438,0.022989622919771042,-0.03967459409238739
2022-05-11,0.0,0.004535057987924084,-0.01529352529760001
2022-05-12,-0.012251327948543098,-0.013667791392801956,-0.034846800173753266
2022-05-13,0.02435450325316453,0.031605544976071286,0.04337199074265273
2022-05-16,-0.0030122003892630728,-0.017937753583269166,-0.00340120951745973
2022-05-17,0.01941810308516169,0.017937753583269187,0.006791103165254895
2022-05-18,0.007369284479561347,0.00884971255183256,0.020101112511326895
2022-05-19,-0.008849617768925271,-0.022272735809435833,-0.020101112511326957
2022-05-20,0.007379974198552565,0.013423023257603292,0.023412432345171087
2022-05-23,-0.0014716191556281098,0.004434574078389259,0.009868571343404759
2022-05-24,-0.020833924449459005,-0.040637730485661584,-0.04348513943009667
2022-05-25,-0.0015050299197267327,-0.004618922301299992,0.005115029801954102
2022-05-26,-0.007558671208023257,-0.0474022272179792,-0.01025646593256735
2022-05-27,0.009063701127750089,0.02871003747515064,0.01365211484897228
2022-05-30,0.017883922504072176,0.009389844850922854,-0.015371890297197568
2022-05-31,-0.004441006913918662,0.009302344891905718,-0.010380681928393044
2022-06-02,-0.010440270159697854,-0.009302344891905652,-0.010489571825144756
2022-06-03,0.0014982025582677997,0.0,0.0
2022-06-07,-0.019652764046162244,-0.028437864556568115,-0.059746126215178205
2022-06-08,-0.00305806400441603,0.019048019705645205,0.020314360134919305
2022-06-09,-0.0015325786098937038,-0.004727886391887355,0.0163197231649961
2022-06-10,-0.021706373432418862,-0.0191394729204789,0.007168389948346663
2022-06-13,-0.02700733697603162,-0.04445177326669551,-0.019838294483398796
2022-06-14,-0.0032256966735643893,0.0010094221505988264,-0.033336424156776054
2022-06-15,-0.019576419635584364,-0.012182830548594958,-0.005665777974355614
2022-06-16,0.0032896403089552016,-0.005120062875377003,0.03900220213113171
2022-06-17,-0.018227647029362727,-0.010320122123306385,0.012669904535052061
2022-06-20,-0.018565927837767233,-0.019906519859178514,0.005381104123280487
2022-06-21,-0.0034129977997715663,0.007380155304168868,0.022989423472313628
2022-06-22,-0.01550422846270544,-0.03201990890307589,-0.06314082079338462
2022-06-23,-0.0034783642084843767,-0.02193041220843574,-0.007476566472243164
2022-06-24,0.01727157030882901,0.015401674826530595,0.03139688113349204
2022-06-27,0.006826160770133661,0.03644560685975402,0.03396202145180456
2022-06-28,0.010152231533021593,0.003152988104542984,0.0208702537535379
2022-06-29,-0.01775520832763697,-0.010582141048467216,-0.019114240823190246
2022-06-30,-0.01739148378869701,-0.03243528615982191,-0.06899294252524099
2022-07-01,-0.014134537261609586,-0.039220649123892386,-0.03831887678933645
2022-07-04,0.01588709393402628,0.018120594259420957,-0.011787978362813456
2022-07-05,0.0017499329066370877,0.03744915440990959,0.057597658531865076
2022-07-06,-0.014084768114695613,-0.0043336266884202385,-0.026466741129036776
2022-07-07,0.031416186213320325,0.01935532785485331,0.03575161323397296
2022-07-08,0.008554389376696715,0.009538967136757963,-0.007421082002811277
2022-07-11,0.0017021314912727737,-0.01167108436183099,-0.01879758213524225
2022-07-12,-0.011976287816632592,-0.004278094350781981,0.0018957686668490462
2022-07-13,-0.0017226569403182945,0.00747469702380574,0.0
2022-07-14,-0.008658007742037635,0.0,0.024322895471204455
