Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2025-03-11,0.02061266942011764,0.046091330021114214,-1.6448536269514722,-0.07581349135624699,-758134.9135624699
2025-03-12,0.021104414207988496,0.04719090479437466,-1.6448536269514722,-0.07762213091014879,-776221.3091014879
2025-03-13,0.020885180120492515,0.046700682471748516,-1.6448536269514722,-0.07681578694476458,-768157.8694476458
2025-03-14,0.020970860118609474,0.04689226877185009,-1.6448536269514722,-0.07713091836536087,-771309.1836536088
2025-03-17,0.01930349634763507,0.04316393003673093,-1.6448536269514722,-0.07099834687439646,-709983.4687439646
2025-03-18,0.01738716821572732,0.03887889006659002,-1.6448536269514722,-0.06395008333787816,-639500.8333787816
2025-03-19,0.017449137207719307,0.03901745694518124,-1.6448536269514722,-0.06417800557070427,-641780.0557070427
2025-03-20,0.017957825669320016,0.04015491892469022,-1.6448536269514722,-0.06604896403321901,-660489.6403321901
2025-03-21,0.017949664575007906,0.040136670163037555,-1.6448536269514722,-0.06601894749142725,-660189.4749142725
2025-03-24,0.018039201729447667,0.04033688132687675,-1.6448536269514722,-0.06634826555042433,-663482.6555042433
2025-03-25,0.018110130909087127,0.040495483794138885,-1.6448536269514722,-0.06660914339394391,-666091.4339394391
2025-03-26,0.018813206180733927,0.04206760789484026,-1.6448536269514722,-0.06919505742300039,-691950.5742300039
2025-03-27,0.019225750260461555,0.04299008450082632,-1.6448536269514722,-0.07071239641413445,-707123.9641413444
2025-03-28,0.019235848629088566,0.04301266513953817,-1.6448536269514722,-0.07074953825961851,-707495.3825961851
2025-03-31,0.021024425205152488,0.04701204394658093,-1.6448536269514722,-0.07732793099593564,-773279.3099593564
2025-04-01,0.021222478448888,0.04745490446273787,-1.6448536269514722,-0.07805637172216999,-780563.7172216999
2025-04-02,0.021287801542050146,0.04760097133954898,-1.6448536269514722,-0.07829663035427022,-782966.3035427021
2025-04-03,0.020197572976712284,0.045163146156441444,-1.6448536269514722,-0.07428676475996215,-742867.6475996216
2025-04-04,0.02031176580386103,0.04541848908048892,-1.6448536269514722,-0.07470676649469804,-747067.6649469804
2025-04-07,0.023599861105986324,0.05277089369253879,-1.6448536269514722,-0.08680039588764299,-868003.9588764299
2025-04-08,0.023502180701815152,0.0525524736687424,-1.6448536269514722,-0.08644112691930267,-864411.2691930267
2025-04-09,0.02346801643152658,0.05247608003797547,-1.6448536269514722,-0.08631547057865971,-863154.7057865971
2025-04-10,0.027520559000799766,0.06153784070458197,-1.6448536269514722,-0.1012207404776936,-1012207.4047769359
2025-04-11,0.027584688979372832,0.06168123969606695,-1.6448536269514722,-0.10145661082893885,-1014566.1082893885
2025-04-14,0.02650167036066575,0.059259536443739984,-1.6448536269514722,-0.09747326345094866,-974732.6345094866
2025-04-15,0.026298578414954032,0.05880540904744589,-1.6448536269514722,-0.09672629035605629,-967262.9035605629
2025-04-16,0.02685949167941008,0.06005964923625093,-1.6448536269514722,-0.09878933187968056,-987893.3187968056
2025-04-17,0.026990464956603875,0.06035251438729218,-1.6448536269514722,-0.09927105218557845,-992710.5218557846
2025-04-18,0.026949774890819216,0.060261528634188745,-1.6448536269514722,-0.09912139393958536,-991213.9393958536
2025-04-21,0.026899773728778314,0.060149722636911304,-1.6448536269514722,-0.09893748943944863,-989374.8943944863
2025-04-22,0.02686860333480361,0.060080023517098416,-1.6448536269514722,-0.09882284458942907,-988228.4458942907
2025-04-23,0.02727590255947524,0.06099077227064714,-1.6448536269514722,-0.10032089297994523,-1003208.9297994523
2025-04-24,0.027289814779696064,0.06102188094077885,-1.6448536269514722,-0.10037206218884101,-1003720.6218884101
2025-04-25,0.027320945279722716,0.061091490855012004,-1.6448536269514722,-0.10048656030873919,-1004865.6030873919
2025-04-28,0.027087576657602152,0.06056966275213496,-1.6448536269514722,-0.09962822946107668,-996282.2946107668
2025-04-29,0.027085604379880383,0.06056525260507858,-1.6448536269514722,-0.0996209754146956,-996209.754146956
2025-04-30,0.027206951419495105,0.06083659283452546,-1.6448536269514722,-0.10006729037523915,-1000672.9037523915
2025-05-02,0.026295659324781624,0.058798881763387933,-1.6448536269514722,-0.09671555392919942,-967155.5392919942
2025-05-07,0.026181166313222787,0.058542867606593704,-1.6448536269514722,-0.09629444811484551,-962944.4811484552
2025-05-08,0.02615629980648774,0.05848726440717118,-1.6448536269514722,-0.09620298899060527,-962029.8899060527
2025-05-09,0.026142648681207747,0.05845673956307575,-1.6448536269514722,-0.09615278009008277,-961527.8009008276
2025-05-12,0.026370080414239532,0.05896529237837541,-1.6448536269514722,-0.0969892750328248,-969892.750328248
2025-05-13,0.026186342429743957,0.0585544417549945,-1.6448536269514722,-0.09631348589482143,-963134.8589482143
2025-05-14,0.026223599312866153,0.0586377506782855,-1.6448536269514722,-0.09645051687945405,-964505.1687945405
2025-05-15,0.024959201183006038,0.05581047050929467,-1.6448536269514722,-0.09180005483908152,-918000.5483908152
2025-05-16,0.024688934876365254,0.05520613667561808,-1.6448536269514722,-0.09080601414086908,-908060.1414086908
2025-05-19,0.024634735453860565,0.05508494308255636,-1.6448536269514722,-0.09060666841975824,-906066.6841975824
2025-05-20,0.02449422596498098,0.05477075431393785,-1.6448536269514722,-0.09008987388414867,-900898.7388414867
2025-05-21,0.024309490615475774,0.054357673514597034,-1.6448536269514722,-0.08941041643312891,-894104.1643312891
2025-05-22,0.02053257220371077,0.045912227200419944,-1.6448536269514722,-0.07551889343203078,-755188.9343203078
2025-05-23,0.020547368465545047,0.045945312647694275,-1.6448536269514722,-0.07557331414997928,-755733.1414997928
2025-05-26,0.020387820407400007,0.04558855234400387,-1.6448536269514722,-0.07498649567050181,-749864.9567050181
2025-05-27,0.01588004590864062,0.035508862137537844,-1.6448536269514722,-0.05840688067584893,-584068.8067584892
2025-05-28,0.01801710613260328,0.040287474070329274,-1.6448536269514722,-0.0662669978452945,-662669.9784529449
2025-05-29,0.017995529118650242,0.04023922640037882,-1.6448536269514722,-0.06618763749038455,-661876.3749038455
2025-05-30,0.018408928051346682,0.041163614515713924,-1.6448536269514722,-0.06770812063460431,-677081.2063460432
2025-06-02,0.017406256192984308,0.03892157208128961,-1.6448536269514722,-0.06402028900456237,-640202.8900456238
2025-06-04,0.017655684952646734,0.03947931174343825,-1.6448536269514722,-0.06493768911074226,-649376.8911074225
2025-06-05,0.01798830244879357,0.040223067075328356,-1.6448536269514722,-0.06616105776596619,-661610.5776596619
2025-06-09,0.017975437888969027,0.04019430104506006,-1.6448536269514722,-0.06611374185674639,-661137.4185674639
2025-06-10,0.017864534553772744,0.03994631364862973,-1.6448536269514722,-0.06570583888828971,-657058.3888828971
2025-06-11,0.016772151665358757,0.037503671252678485,-1.6448536269514722,-0.061688049683963866,-616880.4968396387
2025-06-12,0.016494382004056028,0.03688255940791849,-1.6448536269514722,-0.060666411613367874,-606664.1161336787
2025-06-13,0.016636616044342488,0.03720060439071346,-1.6448536269514722,-0.061189549056851894,-611895.490568519
2025-06-16,0.016574506721277197,0.03706172372230297,-1.6448536269514722,-0.06096111068570346,-609611.1068570346
2025-06-17,0.016554012596155198,0.0370158974653908,-1.6448536269514722,-0.060885733200811865,-608857.3320081186
2025-06-18,0.015862157720111843,0.03546886293199317,-1.6448536269514722,-0.05834108783753359,-583410.878375336
2025-06-19,0.015968558101743136,0.03570678141815266,-1.6448536269514722,-0.05873242892241183,-587324.2892241183
2025-06-20,0.016769954491596083,0.03749875822278677,-1.6448536269514722,-0.061679968468927156,-616799.6846892716
2025-06-23,0.01728079747618432,0.03864103786215495,-1.6448536269514722,-0.06355885127673473,-635588.5127673473
2025-06-24,0.019327198416749247,0.043216929474477625,-1.6448536269514722,-0.0710855231918005,-710855.231918005
2025-06-25,0.018618996908869666,0.041633342761091034,-1.6448536269514722,-0.0684807548426944,-684807.5484269441
2025-06-26,0.01852711185433903,0.041427881533044254,-1.6448536269514722,-0.06814280119654376,-681428.0119654376
2025-06-27,0.018668078886509235,0.04174309339956323,-1.6448536269514722,-0.06866127857844564,-686612.7857844564
2025-06-30,0.018300599278730966,0.04092138401622606,-1.6448536269514722,-0.06730968691896344,-673096.8691896345
2025-07-01,0.018177025431422664,0.04064506449340352,-1.6448536269514722,-0.06685518174965129,-668551.8174965129
2025-07-02,0.018140367204736153,0.040563094206597886,-1.6448536269514722,-0.06672035262609678,-667203.5262609678
2025-07-03,0.018282218528689692,0.04088028340965634,-1.6448536269514722,-0.06724208243717733,-672420.8243717733
2025-07-04,0.018844519219088796,0.042137625977183804,-1.6448536269514722,-0.06931022691969535,-693102.2691969535
2025-07-07,0.019050898730758298,0.04259910459444002,-1.6448536269514722,-0.07006929169704978,-700692.9169704978
2025-07-08,0.01896461727018372,0.04240617338339729,-1.6448536269514722,-0.06975194809481401,-697519.4809481401
2025-07-09,0.0192115098736307,0.04295824202784664,-1.6448536269514722,-0.07066002020696271,-706600.2020696271
2025-07-10,0.018963389753106297,0.04240342857176863,-1.6448536269514722,-0.06974743328145132,-697474.3328145131
2025-07-11,0.017507486609368277,0.039147930173714776,-1.6448536269514722,-0.06439261493387773,-643926.1493387773
2025-07-14,0.017507886755548346,0.03914882492777435,-1.6448536269514722,-0.06439408667333785,-643940.8667333785
2025-07-15,0.01674002433279754,0.03743183235313586,-1.6448536269514722,-0.061569885209494975,-615698.8520949498
2025-07-16,0.016728338440703858,0.037405701904036665,-1.6448536269514722,-0.061526904445520295,-615269.044455203
2025-07-17,0.0169174166712373,0.037828493680574816,-1.6448536269514722,-0.06222233503260433,-622223.3503260433
2025-07-18,0.01661952003416932,0.037162376549822226,-1.6448536269514722,-0.06112666985411143,-611266.6985411143
2025-07-21,0.016714253004172605,0.03737420591046002,-1.6448536269514722,-0.061475098146251315,-614750.9814625131
2025-07-22,0.017308339726897038,0.03870262420700193,-1.6448536269514722,-0.06366015179942697,-636601.5179942697
2025-07-23,0.01696286414860989,0.03793011732938581,-1.6448536269514722,-0.06238949105993514,-623894.9105993514
2025-07-24,0.016920828227383174,0.037836122152026044,-1.6448536269514722,-0.06223488275153898,-622348.8275153898
2025-07-25,0.016759481354112888,0.037475339575436646,-1.6448536269514722,-0.06164144822189501,-616414.48221895
2025-07-28,0.017203207136154784,0.038467540587451575,-1.6448536269514722,-0.06327347365517269,-632734.7365517269
2025-07-29,0.017269318808197237,0.03861537078024468,-1.6448536269514722,-0.06351663268396136,-635166.3268396136
2025-07-30,0.01819856489513833,0.040693228198470634,-1.6448536269514722,-0.06693440399461835,-669344.0399461834
2025-07-31,0.018119394542127507,0.04051619790733579,-1.6448536269514722,-0.06664321507816491,-666432.1507816492
2025-08-01,0.020048052049100925,0.04482880719824362,-1.6448536269514722,-0.07373682611193928,-737368.2611193928
2025-08-04,0.019679054643857323,0.04400370391659789,-1.6448536269514722,-0.07237965198651475,-723796.5198651475
2025-08-05,0.0187835652710023,0.0420013288057654,-1.6448536269514722,-0.06908603802294457,-690860.3802294456
2025-08-06,0.018782581413337,0.04199912883314561,-1.6448536269514722,-0.06908241939000172,-690824.1939000172
2025-08-07,0.018840296290975094,0.04212818322285747,-1.6448536269514722,-0.06929469497099326,-692946.9497099327
2025-08-08,0.018555124017996468,0.041490518635179136,-1.6448536269514722,-0.06824583006117205,-682458.3006117204
2025-08-11,0.018772356661083855,0.04197626559205448,-1.6448536269514722,-0.0690448127049691,-690448.1270496909
2025-08-12,0.018812511593427388,0.04206605475040653,-1.6448536269514722,-0.06919250272774538,-691925.0272774538
2025-08-13,0.018893067019952775,0.04224618216007378,-1.6448536269514722,-0.06948878595084994,-694887.8595084994
2025-08-14,0.018403343302833657,0.04115112663840156,-1.6448536269514722,-0.06768757990431415,-676875.7990431415
2025-08-18,0.018660820411295822,0.04172686295557304,-1.6448536269514722,-0.06863458187378134,-686345.8187378134
2025-08-19,0.018370761175632917,0.04107827078712916,-1.6448536269514722,-0.0675677426931041,-675677.4269310411
2025-08-20,0.0185831422673349,0.04155316934531041,-1.6448536269514722,-0.06834888130896256,-683488.8130896257
2025-08-21,0.018599910089870192,0.041590663336333974,-1.6448536269514722,-0.06841055343608655,-684105.5343608656
2025-08-22,0.018337918183001473,0.041004831623020724,-1.6448536269514722,-0.06744694601766006,-674469.4601766006
2025-08-25,0.018222119124581382,0.04074589705666293,-1.6448536269514722,-0.06702103655704333,-670210.3655704333
2025-08-26,0.018215717931345583,0.04073158355345057,-1.6448536269514722,-0.0669974929393701,-669974.929393701
2025-08-27,0.018229894280138017,0.040763282833023204,-1.6448536269514722,-0.0670496336143469,-670496.3361434691
2025-08-28,0.018204993949115362,0.0407076040001943,-1.6448536269514722,-0.06695805008422384,-669580.5008422384
2025-08-29,0.018124390462850717,0.04052736912568308,-1.6448536269514722,-0.06666159009718094,-666615.9009718094
2025-09-01,0.0191943580182802,0.042919889313342674,-1.6448536269514722,-0.07059693560540743,-705969.3560540744
2025-09-02,0.019162472973050782,0.042848592184744044,-1.6448536269514722,-0.07047966226484075,-704796.6226484075
2025-09-03,0.01872813290201859,0.04187737826056398,-1.6448536269514722,-0.0688821575191074,-688821.5751910739
2025-09-04,0.0187210235072033,0.0418614811704781,-1.6448536269514722,-0.06885600913282167,-688560.0913282167
2025-09-05,0.01867158836162528,0.041750940824488054,-1.6448536269514722,-0.06867418644379547,-686741.8644379547
2025-09-08,0.018659415506161632,0.04172372149219106,-1.6448536269514722,-0.06862941462634355,-686294.1462634355
2025-09-09,0.018541513450846335,0.041460084481819114,-1.6448536269514722,-0.06819577033363462,-681957.7033363462
2025-09-10,0.0187255892604341,0.04187169050507066,-1.6448536269514722,-0.068872801993855,-688728.01993855
2025-09-11,0.01767582636704938,0.03952434931520556,-1.6448536269514722,-0.06501176932401281,-650117.6932401281
2025-09-12,0.01908086532809085,0.04266611194312997,-1.6448536269514722,-0.07017950897757486,-701795.0897757486
2025-09-15,0.016256723833062096,0.03635113958216779,-1.6448536269514722,-0.059792303785547916,-597923.0378554792
2025-09-16,0.017052436339350174,0.03813040683677466,-1.6448536269514722,-0.06271893798260401,-627189.3798260401
2025-09-17,0.016285195707494933,0.036414804628846456,-1.6448536269514722,-0.059897023468487354,-598970.2346848735
2025-09-18,0.016961548755833486,0.03792717602172066,-1.6448536269514722,-0.062384653039354136,-623846.5303935413
2025-09-22,0.01700165527899437,0.03801685693384957,-1.6448536269514722,-0.0625321650129377,-625321.6501293769
2025-09-23,0.01715732897548568,0.03836495390151281,-1.6448536269514722,-0.06310473357272937,-631047.3357272937
2025-09-24,0.0170755104383102,0.03818200209056884,-1.6448536269514722,-0.06280380462294084,-628038.0462294085
2025-09-25,0.01704626327214942,0.0381166034388841,-1.6448536269514722,-0.06269623341351947,-626962.3341351948
2025-09-26,0.019021495319688147,0.04253335656851679,-1.6448536269514722,-0.06996114581814507,-699611.4581814507
2025-09-29,0.019367051711425137,0.043306044150500246,-1.6448536269514722,-0.07123210378987091,-712321.0378987091
2025-09-30,0.018653429489078346,0.041710336351078355,-1.6448536269514722,-0.06860739802843707,-686073.9802843707
2025-10-01,0.01877035751027846,0.04197179535495635,-1.6448536269514722,-0.0690374598192649,-690374.598192649
2025-10-02,0.020152230715384488,0.04506175777785893,-1.6448536269514722,-0.07411999571771997,-741199.9571771998
2025-10-10,0.020729587185670653,0.04635276609266814,-1.6448536269514722,-0.0762435154267584,-762435.1542675841
2025-10-13,0.02096427014093634,0.04687753313380275,-1.6448536269514722,-0.07710668039767327,-771066.8039767327
2025-10-14,0.020853047719278275,0.04662883223835318,-1.6448536269514722,-0.07669760382776696,-766976.0382776696
2025-10-15,0.0209141953079875,0.046765562403367204,-1.6448536269514722,-0.07692250493560396,-769225.0493560396
2025-10-16,0.022324846026991134,0.049919873303568285,-1.6448536269514722,-0.08211088466033227,-821108.8466033227
2025-10-17,0.022726842325073833,0.050818764352784464,-1.6448536269514722,-0.08358942886286971,-835894.2886286972
2025-10-20,0.022288491625052108,0.04983858238955127,-1.6448536269514722,-0.08197717300557318,-819771.7300557318
2025-10-21,0.02093750449860754,0.046817683338094114,-1.6448536269514722,-0.07700823624412961,-770082.3624412961
2025-10-22,0.020947663327460665,0.046840399169981485,-1.6448536269514722,-0.07704560046259877,-770456.0046259877
2025-10-23,0.02153518928715925,0.048154147154413324,-1.6448536269514722,-0.07920652359969167,-792065.2359969168
2025-10-24,0.023987689715046157,0.05363810482601577,-1.6448536269514722,-0.0882268312658753,-882268.312658753
2025-10-27,0.02386041979143954,0.05335352062534017,-1.6448536269514722,-0.08775873191122095,-877587.3191122095
2025-10-28,0.023819089924797456,0.05326110423402747,-1.6448536269514722,-0.08760672047478049,-876067.2047478049
