Date,portfolio,Rolling_VaR_95,Violation_95,Rolling_VaR_99,Violation_99
2023-12-06,-0.0064402266624436,-0.02427768148331542,False,-0.03053901056124777,False
2023-12-07,0.006670928999939199,-0.02427768148331542,False,-0.03053901056124777,False
2023-12-08,0.0149437798630584,-0.02427768148331542,False,-0.03053901056124777,False
2023-12-11,0.0024954842285671323,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-12,0.007288174066513733,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-13,-0.014873137229382499,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-14,0.029488480400549365,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-15,0.011821580528181832,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-18,-0.0025614509709252662,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-19,-0.0027741208400894994,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-20,0.020202117288293363,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-21,-0.007142472477736233,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-22,0.0038435067747527325,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-26,0.0011708955908294669,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-27,0.0141458066845894,-0.023859323131253826,False,-0.03053901056124777,False
2023-12-28,0.01659251421589583,-0.023859323131253826,False,-0.03053901056124777,False
2024-01-02,0.0032020476278573668,-0.023859323131253826,False,-0.03053901056124777,False
2024-01-03,-0.039406226682671595,-0.02427768148331542,True,-0.032506389949824514,True
2024-01-04,-0.0038340238767790667,-0.02427768148331542,False,-0.032506389949824514,False
2024-01-05,0.002677478482627533,-0.02427768148331542,False,-0.032506389949824514,False
2024-01-08,-0.010902363957204366,-0.02427768148331542,False,-0.032506389949824514,False
2024-01-09,-0.007595307754837867,-0.02427768148331542,False,-0.032506389949824514,False
2024-01-10,-0.02672305698001623,-0.024718324082212226,True,-0.032506389949824514,False
2024-01-11,0.0043680178441730996,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-12,-0.012018488068263533,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-15,-0.0029727191821943004,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-16,-0.015117830357047498,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-17,-0.023998784727871363,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-18,0.014039901752526864,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-19,0.023695986832454035,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-22,-0.0097413270493613,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-23,-0.0033256285013999656,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-24,-0.007919450175610934,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-25,-0.015528424210835065,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-26,0.005664745124130467,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-29,0.0187320072445172,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-30,0.00022892796747616632,-0.024718324082212226,False,-0.032506389949824514,False
2024-01-31,-0.014441714180935632,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-01,0.0035593721993791333,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-02,0.0260626866592266,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-05,-0.015628981606266232,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-06,0.003119220134290033,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-07,0.009732335359670467,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-08,0.009980497955181002,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-13,0.026463386588351765,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-14,-0.012122036085855098,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-15,-0.002744351803108833,-0.02427768148331542,False,-0.032506389949824514,False
2024-02-16,0.008181346565056067,-0.02427768148331542,False,-0.032506389949824514,False
2024-02-19,0.006267905046624535,-0.02427768148331542,False,-0.032506389949824514,False
2024-02-20,-0.005610431630774067,-0.02427768148331542,False,-0.032506389949824514,False
2024-02-21,0.001486290786159466,-0.02427768148331542,False,-0.032506389949824514,False
2024-02-22,0.012633300058180835,-0.02427768148331542,False,-0.032506389949824514,False
2024-02-23,0.0038324382142680326,-0.02427768148331542,False,-0.032506389949824514,False
2024-02-26,0.0025057484425996335,-0.02427768148331542,False,-0.032506389949824514,False
2024-02-27,-0.0250812263575975,-0.024718324082212226,True,-0.032506389949824514,False
2024-02-28,0.010786791998447967,-0.024718324082212226,False,-0.032506389949824514,False
2024-02-29,-0.0068650586307622,-0.024718324082212226,False,-0.032506389949824514,False
2024-03-04,0.0258115357506948,-0.024718324082212226,False,-0.032506389949824514,False
2024-03-05,-0.013985793144126533,-0.024718324082212226,False,-0.032506389949824514,False
2024-03-06,-0.011343869007599032,-0.024718324082212226,False,-0.032506389949824514,False
2024-03-07,0.04168358352396873,-0.024718324082212226,False,-0.032506389949824514,False
2024-03-08,0.030036751390873462,-0.024718324082212226,False,-0.032506389949824514,False
2024-03-11,-0.0244844198825885,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-12,0.0374729659635857,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-13,-0.0006332239112236337,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-14,-0.0125233012594542,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-15,-0.026616614779570932,-0.02507807465568192,True,-0.032506389949824514,False
2024-03-18,0.023225196344327396,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-19,-0.0032093538644865664,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-20,0.011949119065573298,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-21,0.039659449841029,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-22,0.0101359703648864,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-25,0.0056336296261001,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-26,0.012005851944079866,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-27,0.013397778851888432,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-28,-0.001437798715035833,-0.024750404131138888,False,-0.032506389949824514,False
2024-03-29,0.010827333784526032,-0.024750404131138888,False,-0.032506389949824514,False
2024-04-01,-0.009352715754605598,-0.024750404131138888,False,-0.032506389949824514,False
2024-04-02,0.0126767344876228,-0.024750404131138888,False,-0.032506389949824514,False
2024-04-03,-0.035423103069995666,-0.02507807465568192,True,-0.034713219314688175,True
2024-04-04,0.03143131298200326,-0.02507807465568192,False,-0.034713219314688175,False
2024-04-05,-0.029112570619086835,-0.025256100704151845,True,-0.034713219314688175,False
2024-04-08,-0.0033270040291734663,-0.025256100704151845,False,-0.034713219314688175,False
2024-04-09,-0.007677079136462432,-0.025256100704151845,False,-0.034713219314688175,False
2024-04-11,0.0090128531323776,-0.025256100704151845,False,-0.034713219314688175,False
2024-04-12,-0.0087230308879452,-0.025256100704151845,False,-0.034713219314688175,False
2024-04-15,-0.010478087707181366,-0.025256100704151845,False,-0.034713219314688175,False
2024-04-16,-0.0319696229274659,-0.02569042441997836,True,-0.034713219314688175,False
2024-04-17,-0.0057919110757181005,-0.025256100704151845,False,-0.034713219314688175,False
2024-04-18,0.0260205663192017,-0.025256100704151845,False,-0.034713219314688175,False
2024-04-19,-0.02907857615273847,-0.02569042441997836,True,-0.034713219314688175,False
2024-04-22,0.006827077207809701,-0.02569042441997836,False,-0.034713219314688175,False
2024-04-23,-0.0154749106698564,-0.02569042441997836,False,-0.034713219314688175,False
2024-04-24,0.04220421854980326,-0.02569042441997836,False,-0.034713219314688175,False
2024-04-25,-0.034189941194572,-0.02625549450850565,True,-0.034794190513529596,False
2024-04-26,0.011466956718196634,-0.02625549450850565,False,-0.034794190513529596,False
2024-04-29,0.0064657123046738,-0.02625549450850565,False,-0.034794190513529596,False
2024-04-30,0.010358729683253467,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-02,0.008211258883678334,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-03,-0.006642295171327067,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-07,0.0253303167537946,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-08,-0.0014537947555454001,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-09,-0.016525637348457498,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-10,0.005182818074102166,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-13,0.006858516820714066,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-14,0.0064912191259518,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-16,0.015418184670122301,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-17,-0.0168485741223953,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-20,0.0012908135157859652,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-21,-0.008778808788393464,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-22,0.0043232137921516665,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-23,0.0039625829472925336,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-24,-0.0164383446866163,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-27,0.021932219222037398,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-28,-0.005169483389870232,-0.02625549450850565,False,-0.034794190513529596,False
2024-05-29,-0.0269415569107902,-0.026664513769771313,True,-0.034794190513529596,False
2024-05-30,-0.024243326628209497,-0.026664513769771313,False,-0.034794190513529596,False
2024-05-31,-0.015240820153463733,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-03,0.020743348534466532,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-04,-0.002431397203372833,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-05,0.021555048117339902,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-07,0.028834558953171864,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-10,-0.011220213057688066,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-11,0.004501185933878567,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-12,0.010460111561570166,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-13,0.018008231869214568,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-14,-0.004172713917973966,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-17,-0.005518462306324334,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-18,0.018648014527210766,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-19,0.01957626722599693,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-20,0.0068749415246848,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-21,-0.014110520553702799,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-24,-0.0235621243404517,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-25,-0.004240885285834533,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-26,0.01982828247164793,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-27,-0.004876884633829499,-0.026664513769771313,False,-0.034794190513529596,False
2024-06-28,-0.006935751289689333,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-01,0.011833985445802867,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-02,-0.019375289487345765,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-03,0.0196277597137755,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-04,0.009832634781654501,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-05,0.02490128208565633,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-08,-0.0028403635097010997,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-09,0.009457067690736433,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-10,-0.007685317971633599,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-11,0.0164461228982754,-0.026664513769771313,False,-0.034794190513529596,False
2024-07-12,-0.03188819953025593,-0.026821381948864513,True,-0.034794190513529596,False
2024-07-15,0.0024421502275722333,-0.026821381948864513,False,-0.034794190513529596,False
2024-07-16,-0.007679744493999831,-0.026821381948864513,False,-0.034794190513529596,False
2024-07-17,-0.025927388016710302,-0.026821381948864513,False,-0.034794190513529596,False
2024-07-18,-0.012488158253142133,-0.026821381948864513,False,-0.034794190513529596,False
2024-07-19,-0.012130400414906865,-0.026821381948864513,False,-0.034794190513529596,False
2024-07-22,-0.027101430678737198,-0.027013500106366346,True,-0.034794190513529596,False
2024-07-23,-0.0032882055513361996,-0.027013500106366346,False,-0.034794190513529596,False
2024-07-24,-0.0039855203686352,-0.027013500106366346,False,-0.034794190513529596,False
2024-07-25,-0.027691904362722633,-0.027367143836530636,True,-0.034794190513529596,False
2024-07-26,0.0008138937916166,-0.027367143836530636,False,-0.034794190513529596,False
2024-07-29,0.004313976887990266,-0.027367143836530636,False,-0.034794190513529596,False
2024-07-30,-0.0174450965438647,-0.027367143836530636,False,-0.034794190513529596,False
2024-07-31,0.010351796630295399,-0.027367143836530636,False,-0.034794190513529596,False
2024-08-01,0.009366668819726233,-0.027367143836530636,False,-0.034794190513529596,False
2024-08-02,-0.048456567519065324,-0.027787260000942376,True,-0.03737483364020686,True
2024-08-05,-0.10474569150288236,-0.0284324524482761,True,-0.04161675509830416,True
2024-08-06,0.036474085097773064,-0.0284324524482761,False,-0.04161675509830416,False
2024-08-07,0.01854998580591443,-0.0284324524482761,False,-0.04161675509830416,False
2024-08-08,-0.03167883967175613,-0.029093873662595235,True,-0.04161675509830416,False
2024-08-09,0.02959254731704133,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-12,0.024134661998400867,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-13,0.007541477154276966,-0.0284324524482761,False,-0.04161675509830416,False
2024-08-14,0.0218124874263255,-0.0284324524482761,False,-0.04161675509830416,False
2024-08-16,0.032040166587962035,-0.0284324524482761,False,-0.04161675509830416,False
2024-08-19,-0.02999687507174073,-0.029093873662595235,True,-0.04161675509830416,False
2024-08-20,0.0145196673808121,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-21,0.003636559347430098,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-22,0.004422154163481566,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-23,-0.017483221667366197,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-26,-0.016200482477245166,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-27,-0.003995052743647467,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-28,0.012195559873399198,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-29,-0.010830397395175034,-0.029093873662595235,False,-0.04161675509830416,False
2024-08-30,0.004903920098843632,-0.029093873662595235,False,-0.04161675509830416,False
2024-09-02,0.0148567391726161,-0.029093873662595235,False,-0.04161675509830416,False
2024-09-03,-0.017923650099361532,-0.029093873662595235,False,-0.04161675509830416,False
2024-09-04,-0.05145817216069126,-0.02951050762278108,True,-0.04614164775775474,True
2024-09-05,0.011875762727035565,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-06,-0.027995379728332364,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-09,-0.004596176796913033,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-10,-0.0205153738368802,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-11,0.028510355524976033,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-12,0.029019505299300266,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-13,-0.020841665516304165,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-19,-0.021596227675289098,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-20,0.0127302306895138,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-23,0.0103207702252667,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-24,0.013645161267479666,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-25,-0.006868399580127166,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-26,0.048397778150374965,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-27,0.002109207202762267,-0.02951050762278108,False,-0.04614164775775474,False
2024-09-30,-0.03624771681832753,-0.03002362596309234,True,-0.04614164775775474,False
2024-10-02,-0.017977250828242364,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-04,-0.003210777676387333,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-07,0.027741850925749066,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-08,-0.013364837124910867,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-10,0.006725667787647968,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-11,0.0041465696209511006,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-14,0.0,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-15,0.001299130994543235,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-16,-0.026250491912832265,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-17,0.007835788864813967,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-18,-0.02195400042919383,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-21,0.009732744657451265,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-22,-0.023515207849989762,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-23,0.029361837825042668,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-24,-0.014230049930439099,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-25,-0.005117627876318601,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-28,0.030832570720669864,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-29,-0.005673190302573131,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-30,0.00044382817903569887,-0.03002362596309234,False,-0.04614164775775474,False
2024-10-31,-0.0266634559494316,-0.03002362596309234,False,-0.04614164775775474,False
2024-11-01,-0.007968413409426632,-0.03002362596309234,False,-0.04614164775775474,False
2024-11-04,0.02917620770721953,-0.03002362596309234,False,-0.04614164775775474,False
2024-11-05,-0.02804574088739817,-0.03002362596309234,False,-0.04614164775775474,False
2024-11-06,-0.017853997223034497,-0.03002362596309234,False,-0.04614164775775474,False
2024-11-07,0.0,-0.02951050762278108,False,-0.043840893692504504,False
2024-11-08,-0.009855149022781732,-0.02951050762278108,False,-0.043840893692504504,False
2024-11-11,-0.037232938541424065,-0.03002362596309234,True,-0.043840893692504504,False
2024-11-12,-0.0366986448639586,-0.03075375914174764,True,-0.043840893692504504,False
2024-11-13,-0.032230146161133566,-0.03177305160808104,True,-0.043840893692504504,False
2024-11-14,-0.0116532723184391,-0.03177305160808104,False,-0.043840893692504504,False
2024-11-15,0.009598756712346931,-0.03177305160808104,False,-0.043840893692504504,False
2024-11-18,0.027941336587413965,-0.03177305160808104,False,-0.043840893692504504,False
2024-11-19,-0.008976617575487032,-0.03075375914174764,False,-0.043840893692504504,False
2024-11-20,-0.0053309846000799,-0.03075375914174764,False,-0.043840893692504504,False
2024-11-21,0.009391235991695933,-0.03075375914174764,False,-0.043840893692504504,False
2024-11-22,0.0184971614948667,-0.03075375914174764,False,-0.043840893692504504,False
2024-11-25,0.022057177513092465,-0.03075375914174764,False,-0.043840893692504504,False
2024-11-26,0.0036822189779052664,-0.03075375914174764,False,-0.043840893692504504,False
2024-11-27,-0.0414349847959902,-0.03177305160808104,True,-0.04487556033029699,False
2024-11-28,-0.01440648476915437,-0.03177305160808104,False,-0.04487556033029699,False
2024-11-29,-0.032559945239824,-0.03192484005900041,True,-0.04487556033029699,False
2024-12-02,-0.000169247061895101,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-03,0.015128679206187167,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-04,0.0005201067436737998,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-05,0.0037261741533315667,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-06,-0.009092655586103733,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-09,-0.017066201603660798,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-10,0.02429101460709393,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-11,-0.002595349734232133,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-12,0.028373980778050232,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-13,0.007165877846264066,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-16,0.007340005309324866,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-17,-0.0207975433748859,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-18,0.017894227246632966,-0.03192484005900041,False,-0.04487556033029699,False
2024-12-19,-0.03213012025555523,-0.03204184672510609,True,-0.04487556033029699,False
2024-12-20,-0.021213612150423167,-0.03204184672510609,False,-0.04487556033029699,False
2024-12-23,0.0158818301425344,-0.03204184672510609,False,-0.04487556033029699,False
2024-12-24,0.0020871667599915997,-0.03204184672510609,False,-0.04487556033029699,False
2024-12-26,-0.012413194373770434,-0.03204184672510609,False,-0.04487556033029699,False
2024-12-27,0.014067296552955733,-0.03204184672510609,False,-0.04487556033029699,False
2024-12-30,-0.004939036665276767,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-02,-0.014917646064207701,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-03,0.03667103437100383,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-06,0.04304153536801213,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-07,-0.014464365994821067,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-08,0.014759484085560898,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-09,-0.004203371525761135,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-10,-0.014283108243119,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-13,-0.029206507411671898,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-14,0.009979210962064798,-0.03204184672510609,False,-0.04487556033029699,False
2025-01-15,-0.002936227044805533,-0.03192484005900041,False,-0.04487556033029699,False
2025-01-16,0.027272643372306966,-0.03192484005900041,False,-0.04487556033029699,False
2025-01-17,0.002652166813405067,-0.03192484005900041,False,-0.04487556033029699,False
2025-01-20,0.007489965552743633,-0.03192484005900041,False,-0.04487556033029699,False
2025-01-21,-0.0033386987541341,-0.03192484005900041,False,-0.04487556033029699,False
2025-01-22,0.02396670581343323,-0.03192484005900041,False,-0.04487556033029699,False
2025-01-23,-0.022580805047078732,-0.03192484005900041,False,-0.04487556033029699,False
2025-01-24,-0.006444937305658866,-0.03192484005900041,False,-0.04487556033029699,False
2025-01-31,-0.0494757741395571,-0.03204184672510609,True,-0.04895597876310629,True
2025-02-03,-0.04492661352071703,-0.03217513191306548,True,-0.04895597876310629,False
2025-02-04,0.007248339879376233,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-05,0.025595344210102067,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-06,0.013863912848696501,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-07,-0.006631155791342767,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-10,0.005823471112669,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-11,0.002489596773792633,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-12,-0.0031238872254878334,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-13,0.023592886276009598,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-14,0.0028023775765148667,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-17,0.012398014062505232,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-18,-0.0008961340778486666,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-19,0.036386371854525465,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-20,-0.010302926674887533,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-21,0.001445657647904333,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-24,0.009169978507500167,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-25,-0.02246087264454443,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-26,0.0020220846433582663,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-27,-0.004521692003688233,-0.03217513191306548,False,-0.04895597876310629,False
2025-02-28,-0.0471500815375081,-0.03237855574654426,True,-0.04895597876310629,False
2025-03-04,-0.0240486358653602,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-05,0.010017363182107,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-06,-0.0009287970270764332,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-07,0.005577598743320133,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-10,-0.011724736918200265,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-11,-0.011780104533049934,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-12,0.03344889122416293,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-13,-0.0142692441916818,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-14,-0.013334237883400966,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-17,0.017909532982513864,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-18,-0.0041905119343978335,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-19,0.011164295332698268,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-20,0.03469089079523813,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-21,0.013513036373685533,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-24,-0.01113374652564153,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-25,-0.0086154027087704,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-26,0.028837806677832662,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-27,-0.020304475491242133,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-28,-0.022897127082538996,-0.03237855574654426,False,-0.04895597876310629,False
2025-03-31,-0.047002711663858,-0.03329344341946058,True,-0.04895597876310629,False
2025-04-01,0.019259974795416666,-0.03329344341946058,False,-0.04895597876310629,False
2025-04-02,-0.010934897248483798,-0.03329344341946058,False,-0.04895597876310629,False
2025-04-03,-0.018429314790795966,-0.03329344341946058,False,-0.04895597876310629,False
2025-04-04,-0.01719351573411537,-0.03329344341946058,False,-0.04895597876310629,False
2025-04-07,-0.07038778658694579,-0.03474486403851264,True,-0.05044714916991284,True
2025-04-08,0.0041394908960666,-0.03474486403851264,False,-0.05044714916991284,False
2025-04-09,-0.02091186874339833,-0.03474486403851264,False,-0.05044714916991284,False
2025-04-10,0.07230405263089733,-0.03474486403851264,False,-0.05044714916991284,False
2025-04-11,-0.014587879233751534,-0.03474486403851264,False,-0.05044714916991284,False
2025-04-14,0.010149742151797234,-0.03474486403851264,False,-0.05044714916991284,False
2025-04-15,0.010859729182097199,-0.03474486403851264,False,-0.05044714916991284,False
2025-04-16,-0.0341742856042343,-0.03474486403851264,False,-0.05044714916991284,False
2025-04-17,0.011603810335914,-0.03474486403851264,False,-0.05044714916991284,False
2025-04-18,-0.0004548010134590335,-0.03418133061988626,False,-0.05044714916991284,False
2025-04-21,-0.0004631329728178339,-0.03418133061988626,False,-0.05044714916991284,False
2025-04-22,-0.0086815628237721,-0.03418133061988626,False,-0.05044714916991284,False
2025-04-23,0.0415075798424554,-0.03418133061988626,False,-0.05044714916991284,False
2025-04-24,-0.015141264698024733,-0.03418133061988626,False,-0.05044714916991284,False
2025-04-25,0.011934419082759367,-0.03418133061988626,False,-0.05044714916991284,False
2025-04-28,-0.005393691437565266,-0.03418133061988626,False,-0.05044714916991284,False
2025-04-29,-0.003292619908945033,-0.03418133061988626,False,-0.05044714916991284,False
2025-04-30,-0.022029046791943,-0.03418133061988626,False,-0.05044714916991284,False
2025-05-02,0.003729009447701134,-0.03418133061988626,False,-0.05044714916991284,False
2025-05-07,0.007630478569058467,-0.03418133061988626,False,-0.05044714916991284,False
2025-05-08,-0.0008746697224686333,-0.03418133061988626,False,-0.05044714916991284,False
2025-05-09,-0.0026343666842241335,-0.03418133061988626,False,-0.05044714916991284,False
