Date,sigma_1d,sigma_h,q_left,VaR_return_h,VaR_krw_h
2024-04-02,0.01828331874398101,0.04088274356583761,-1.6448536269514722,-0.06724612903399496,-672461.2903399497
2024-04-03,0.019665290891835087,0.04397292723145072,-1.6448536269514722,-0.07232902884432488,-723290.2884432487
2024-04-04,0.02025841875531371,0.04529920145353814,-1.6448536269514722,-0.07451055580885761,-745105.5580885761
2024-04-05,0.021164423489894585,0.04732508962799763,-1.6448536269514722,-0.0778428453204154,-778428.4532041539
2024-04-08,0.021207866493220144,0.047422231136580326,-1.6448536269514722,-0.07800262888313518,-780026.2888313518
2024-04-09,0.02131154825045436,0.04765407059378267,-1.6448536269514722,-0.07838397085518492,-783839.7085518492
2024-04-11,0.020631863079087976,0.04613424834730884,-1.6448536269514722,-0.07588408572075091,-758840.8572075091
2024-04-12,0.0207392368635834,0.046374343428442016,-1.6448536269514722,-0.07627900698576602,-762790.0698576602
2024-04-15,0.02081490622275289,0.046543545259358846,-1.6448536269514722,-0.0765573192310364,-765573.192310364
2024-04-16,0.02138186950493218,0.04781131369905813,-1.6448536269514722,-0.07864261274721038,-786426.1274721038
2024-04-17,0.021222874872056537,0.04745579089189057,-1.6448536269514722,-0.07805782976837684,-780578.2976837684
2024-04-18,0.021493174374192865,0.04806019895295175,-1.6448536269514722,-0.07905199255977204,-790519.9255977203
2024-04-19,0.021033981143204605,0.047033411673654234,-1.6448536269514722,-0.07736307777931188,-773630.7777931188
2024-04-22,0.02034947046548794,0.04550279926695533,-1.6448536269514722,-0.07484544441069627,-748454.4441069626
2024-04-23,0.020034399111511555,0.04479827830170123,-1.6448536269514722,-0.07368661054573471,-736866.1054573471
2024-04-24,0.02035040012142254,0.045504878040820776,-1.6448536269514722,-0.07484886368942846,-748488.6368942846
2024-04-25,0.021330836429545846,0.047697200273393414,-1.6448536269514722,-0.0784549128651219,-784549.1286512191
2024-04-26,0.02130695253622513,0.047643794264360946,-1.6448536269514722,-0.07836706779746384,-783670.6779746384
2024-04-29,0.02070337346718323,0.04629415043618722,-1.6448536269514722,-0.07614710125159962,-761471.0125159962
2024-04-30,0.020370323184887126,0.045549427365047634,-1.6448536269514722,-0.07492214080696125,-749221.4080696125
2024-05-02,0.020392537966380252,0.04559910112657157,-1.6448536269514722,-0.07500384687376821,-750038.4687376821
2024-05-03,0.020347796422299478,0.045499055992588654,-1.6448536269514722,-0.07483928727227757,-748392.8727227757
2024-05-07,0.01956005768920527,0.04373761863688044,-1.6448536269514722,-0.0719419806490931,-719419.806490931
2024-05-08,0.019476313565520834,0.04355036108360589,-1.6448536269514722,-0.07163396938341539,-716339.6938341539
2024-05-09,0.019676728154956066,0.04399850172926578,-1.6448536269514722,-0.07237109514981345,-723710.9514981345
2024-05-10,0.01956414238260719,0.04374675228899438,-1.6448536269514722,-0.07195700416990002,-719570.0416990002
2024-05-13,0.019435258107367098,0.04345855828832674,-1.6448536269514722,-0.0714829672226362,-714829.6722263619
2024-05-14,0.019484724364319195,0.0435691682014641,-1.6448536269514722,-0.07166490433943698,-716649.0433943698
2024-05-16,0.01959739139480014,0.04382109934044253,-1.6448536269514722,-0.07207929418712766,-720792.9418712766
2024-05-17,0.019758518853864322,0.04418139129195186,-1.6448536269514722,-0.0726719217103292,-726719.217103292
2024-05-20,0.019596260928361024,0.04381857154063839,-1.6448536269514722,-0.07207513632645161,-720751.3632645161
2024-05-21,0.01857538989461871,0.041535834512930095,-1.6448536269514722,-0.0683203680470492,-683203.680470492
2024-05-22,0.017605029015617973,0.039366041624778,-1.6448536269514722,-0.06475137634523871,-647513.7634523871
2024-05-23,0.016825084202239198,0.03762203200336467,-1.6448536269514722,-0.06188273579401874,-618827.3579401874
2024-05-24,0.017076151955542438,0.03818343656670886,-1.6448536269514722,-0.06280616412622254,-628061.6412622255
2024-05-27,0.017508486771475283,0.03915016660417456,-1.6448536269514722,-0.06439629353463092,-643962.9353463092
2024-05-28,0.017456476195646456,0.0390338674210724,-1.6448536269514722,-0.06420499840149384,-642049.9840149384
2024-05-29,0.01807024208708804,0.04040628967660653,-1.6448536269514722,-0.06646243212621808,-664624.3212621808
2024-05-30,0.01849473376700087,0.0413554819287747,-1.6448536269514722,-0.06802371444487114,-680237.1444487114
2024-05-31,0.017774443548525098,0.0397448640367347,-1.6448536269514722,-0.0653744837635162,-653744.837635162
2024-06-03,0.018167302168984895,0.0406233226176296,-1.6448536269514722,-0.06681941954642781,-668194.1954642781
2024-06-04,0.017503532584519338,0.03913908870536782,-1.6448536269514722,-0.06437807201259967,-643780.7201259966
2024-06-05,0.0171142368773934,0.03826859704088537,-1.6448536269514722,-0.06294624064104468,-629462.4064104467
2024-06-07,0.017831839142521577,0.039873204486519806,-1.6448536269514722,-0.06558558501782982,-655855.8501782982
2024-06-10,0.01770722263920154,0.03959455351397788,-1.6448536269514722,-0.06512724495499067,-651272.4495499067
2024-06-11,0.015997319538663183,0.035771093946236454,-1.6448536269514722,-0.05883821361748888,-588382.1361748888
2024-06-12,0.01467522118897713,0.03281479216339815,-1.6448536269514722,-0.0539755299076242,-539755.299076242
2024-06-13,0.014867322909472177,0.033244344669019744,-1.6448536269514722,-0.054682080904461965,-546820.8090446197
2024-06-14,0.014890564900619333,0.03329631534115723,-1.6448536269514722,-0.05476756505302241,-547675.6505302241
2024-06-17,0.014862114342911193,0.03323269796012405,-1.6448536269514722,-0.054662923773092835,-546629.2377309283
2024-06-18,0.01514689024965592,0.0338694762459594,-1.6448536269514722,-0.05571033084611306,-557103.3084611306
2024-06-19,0.015401378781435443,0.034438529902512525,-1.6448536269514722,-0.05664634081702446,-566463.4081702445
2024-06-20,0.014819941308732312,0.033138396188882646,-1.6448536269514722,-0.05450781116263846,-545078.1116263847
2024-06-21,0.015098866875982034,0.033762092717915713,-1.6448536269514722,-0.05553370066053555,-555337.0066053555
2024-06-24,0.015440409119087256,0.034525804390686754,-1.6448536269514722,-0.05678989457543817,-567898.9457543817
2024-06-25,0.015455236553215129,0.03455895954132857,-1.6448536269514722,-0.05684442994522349,-568444.2994522349
2024-06-26,0.01580174023951243,0.0353337653383436,-1.6448536269514722,-0.05811887207062668,-581188.7207062668
2024-06-27,0.01581300769681835,0.03535896013881322,-1.6448536269514722,-0.058160313829559454,-581603.1382955945
2024-06-28,0.01563941332766476,0.0349707913288746,-1.6448536269514722,-0.05752183295466248,-575218.3295466248
2024-07-01,0.01542851839505121,0.03449921592344046,-1.6448536269514722,-0.05674616043865303,-567461.6043865302
2024-07-02,0.01588282965110425,0.035515086774918374,-1.6448536269514722,-0.05841711929322075,-584171.1929322075
2024-07-03,0.016149291186787935,0.03611091288209608,-1.6448536269514722,-0.059397166026644375,-593971.6602664437
2024-07-04,0.016213218860132578,0.0362538595053381,-1.6448536269514722,-0.05963229229834448,-596322.9229834448
2024-07-05,0.016754533678699845,0.03746427623688248,-1.6448536269514722,-0.061623250649347996,-616232.50649348
2024-07-08,0.016407016282426516,0.03668720371545158,-1.6448536269514722,-0.06034508009406806,-603450.8009406807
2024-07-09,0.016061838249891748,0.0359153621703642,-1.6448536269514722,-0.05907551372919925,-590755.1372919925
2024-07-10,0.01610954261118961,0.03602203236504944,-1.6448536269514722,-0.05925097058581488,-592509.7058581489
2024-07-11,0.01531473054371343,0.034244778552835545,-1.6448536269514722,-0.05632764820678153,-563276.4820678153
2024-07-12,0.01585202290901513,0.0354462008054418,-1.6448536269514722,-0.05830381195648114,-583038.1195648115
2024-07-15,0.015452257826718094,0.03455229890639482,-1.6448536269514722,-0.05683347417569491,-568334.7417569491
2024-07-16,0.015270527531739958,0.034145937613252623,-1.6448536269514722,-0.05616506932881728,-561650.6932881728
2024-07-17,0.016147190602938392,0.03610621583381606,-1.6448536269514722,-0.059389440069745024,-593894.4006974503
2024-07-18,0.01595157945843125,0.03566881601754155,-1.6448536269514722,-0.05866998139551798,-586699.8139551799
2024-07-19,0.015250480416113488,0.03410111089995904,-1.6448536269514722,-0.05609133594687201,-560913.3594687202
2024-07-22,0.015912013433436248,0.03558034369605328,-1.6448536269514722,-0.058524457376633185,-585244.5737663319
2024-07-23,0.015889384717175332,0.03552974434825031,-1.6448536269514722,-0.058441228855878095,-584412.2885587809
2024-07-24,0.015752712143057082,0.03522413518186203,-1.6448536269514722,-0.057938546510114715,-579385.4651011472
2024-07-25,0.016024063649450818,0.03583089559595539,-1.6448536269514722,-0.05893657857792676,-589365.7857792675
2024-07-26,0.016035918788967814,0.03585740449379814,-1.6448536269514722,-0.058980181834689886,-589801.8183468989
2024-07-29,0.016076786160810045,0.03594878671529913,-1.6448536269514722,-0.05913049221316467,-591304.9221316468
2024-07-30,0.01579746934496643,0.03532421532781401,-1.6448536269514722,-0.05810316370116966,-581031.6370116966
2024-07-31,0.01541645562370188,0.03447224274670632,-1.6448536269514722,-0.05670179351107147,-567017.9351107148
2024-08-01,0.0154829893148218,0.03462101660284444,-1.6448536269514722,-0.05694650472793581,-569465.0472793581
2024-08-02,0.01742022804067723,0.03895281408250226,-1.6448536269514722,-0.06407167752357022,-640716.7752357022
2024-08-05,0.025047647679590442,0.0560082428880291,-1.6448536269514722,-0.09212536145355367,-921253.6145355367
2024-08-06,0.02631008142752253,0.058831130565495084,-1.6448536269514722,-0.09676859848831021,-967685.9848831021
2024-08-07,0.026267316193976778,0.05873550459621313,-1.6448536269514722,-0.09661130776590603,-966113.0776590602
2024-08-08,0.026668644832218466,0.05963290271263896,-1.6448536269514722,-0.09808739631252848,-980873.9631252849
2024-08-09,0.02750341649897418,0.061499508905195545,-1.6448536269514722,-0.10115769027844526,-1011576.9027844527
2024-08-12,0.027867938949320208,0.06231460588349405,-1.6448536269514722,-0.10249840549951673,-1024984.0549951673
2024-08-13,0.027842547560957352,0.062257829013071614,-1.6448536269514722,-0.10240501585827544,-1024050.1585827544
2024-08-14,0.027911163167265652,0.062411258173094335,-1.6448536269514722,-0.10265738436861893,-1026573.8436861893
2024-08-16,0.028594187901001492,0.06393854790804136,-1.6448536269514722,-0.1051695524285523,-1051695.524285523
2024-08-19,0.028444151119558062,0.06360305546560857,-1.6448536269514722,-0.10461771646780192,-1046177.1646780192
2024-08-20,0.028680423559336986,0.06413137670216398,-1.6448536269514722,-0.10548672756994557,-1054867.2756994558
2024-08-21,0.02859781001291233,0.0639466471964961,-1.6448536269514722,-0.10518287457254281,-1051828.7457254282
2024-08-22,0.028648934791453116,0.06406096567664793,-1.6448536269514722,-0.10537091173924812,-1053709.117392481
2024-08-23,0.028444758829228266,0.06360441434574174,-1.6448536269514722,-0.10461995162671754,-1046199.5162671754
2024-08-26,0.02809573027632076,0.06282396277535217,-1.6448536269514722,-0.10333622303050229,-1033362.2303050229
2024-08-27,0.028057197100174958,0.06273779997410119,-1.6448536269514722,-0.10319449783435632,-1031944.9783435632
2024-08-28,0.028244274065306177,0.06315611678515895,-1.6448536269514722,-0.10388256775823945,-1038825.6775823946
2024-08-29,0.027993682600588914,0.06259577723546991,-1.6448536269514722,-0.10296089121760908,-1029608.9121760909
2024-08-30,0.028004600178423076,0.06262018968165674,-1.6448536269514722,-0.10300104611826225,-1030010.4611826225
2024-09-02,0.028167793955383966,0.06298510206044623,-1.6448536269514722,-0.10360127356803363,-1036012.7356803362
2024-09-03,0.02794724763360223,0.062491945492754726,-1.6448536269514722,-0.10279010319901132,-1027901.0319901132
2024-09-04,0.02932565214178026,0.06557415167353296,-1.6448536269514722,-0.10785988121447665,-1078598.8121447666
2024-09-05,0.029476204383706975,0.06591079672064609,-1.6448536269514722,-0.10841361304121593,-1084136.1304121593
2024-09-06,0.02948470669517901,0.06592980846706344,-1.6448536269514722,-0.10844488458126518,-1084448.8458126518
2024-09-09,0.029471463250193435,0.06590019522381942,-1.6448536269514722,-0.10839617513070945,-1083961.7513070945
2024-09-10,0.0295762408185854,0.06613448498926099,-1.6448536269514722,-0.10878154750115362,-1087815.4750115362
2024-09-11,0.030089802938749716,0.0672828448006173,-1.6448536269514722,-0.11067043130190837,-1106704.3130190838
2024-09-12,0.03057249926905208,0.06836218660766308,-1.6448536269514722,-0.11244579058794797,-1124457.9058794798
2024-09-13,0.030657104004889964,0.068551368548215,-1.6448536269514722,-0.11275696718901852,-1127569.6718901852
2024-09-19,0.029683315205044254,0.06637391059603207,-1.6448536269514722,-0.1091753675788361,-1091753.6757883609
2024-09-20,0.02270805408776004,0.05077675257697343,-1.6448536269514722,-0.08352032564105226,-835203.2564105226
2024-09-23,0.021784728371794945,0.04871213351070181,-1.6448536269514722,-0.08012432948162222,-801243.2948162223
2024-09-24,0.02166019488147359,0.04843366816086795,-1.6448536269514722,-0.07966629474096769,-796662.9474096769
2024-09-25,0.020867227402042967,0.04666053897291441,-1.6448536269514722,-0.07674975676510878,-767497.5676510879
2024-09-26,0.02201153670280323,0.04921929235669961,-1.6448536269514722,-0.08095853154890223,-809585.3154890223
2024-09-27,0.021593032876059747,0.04828348935125739,-1.6448536269514722,-0.0794192725812885,-794192.725812885
2024-09-30,0.022575187930647812,0.050479654817761316,-1.6448536269514722,-0.08303164331425306,-830316.4331425306
2024-10-02,0.02237377078768109,0.050029272394253935,-1.6448536269514722,-0.08229083015143175,-822908.3015143175
2024-10-04,0.02142762026706646,0.047913615513212805,-1.6448536269514722,-0.0788108842572664,-788108.842572664
2024-10-07,0.021532356705381485,0.048147813309006415,-1.6448536269514722,-0.07919610535110157,-791961.0535110157
2024-10-08,0.021427730199459736,0.047913861329517096,-1.6448536269514722,-0.07881128858910608,-788112.8858910608
2024-10-10,0.021464260470083037,0.04799554549786726,-1.6448536269514722,-0.07894564708968137,-789456.4708968137
2024-10-11,0.021461421584480864,0.04798919755668046,-1.6448536269514722,-0.07893520565559659,-789352.0565559658
2024-10-14,0.021266651340986785,0.04755367805223351,-1.6448536269514722,-0.07821883981909891,-782188.3981909892
2024-10-15,0.021090160410430565,0.04715903233409761,-1.6448536269514722,-0.0775697053782622,-775697.053782622
2024-10-16,0.021586016651588182,0.04826780059639357,-1.6448536269514722,-0.0793934668759484,-793934.6687594841
2024-10-17,0.021503712930555637,0.04808376388136362,-1.6448536269514722,-0.07909075341773915,-790907.5341773914
2024-10-18,0.0217582614599114,0.048652951696575714,-1.6448536269514722,-0.08002698406000734,-800269.8406000735
2024-10-21,0.02183054169584562,0.04881457521755435,-1.6448536269514722,-0.08029283109468972,-802928.3109468973
2024-10-22,0.021928992407172682,0.04903471770051487,-1.6448536269514722,-0.08065493325623344,-806549.3325623344
2024-10-23,0.02253565424327754,0.05039125480540017,-1.6448536269514722,-0.08288623823329827,-828862.3823329827
2024-10-24,0.02065108570872807,0.04617723145389039,-1.6448536269514722,-0.0759547866395092,-759547.8663950921
2024-10-25,0.02053196290392536,0.04591086476468109,-1.6448536269514722,-0.07551665242466424,-755166.5242466424
2024-10-28,0.020682404379762702,0.04624726213128878,-1.6448536269514722,-0.07606997685322582,-760699.7685322582
2024-10-29,0.020693153021738474,0.046271296825412415,-1.6448536269514722,-0.07610951040702775,-761095.1040702775
2024-10-30,0.020297497317512684,0.045386583775077996,-1.6448536269514722,-0.07465428693737389,-746542.8693737389
2024-10-31,0.020268464046301556,0.045321663407040726,-1.6448536269514722,-0.07454750243454475,-745475.0243454475
2024-11-01,0.019534817229813383,0.043681179253896855,-1.6448536269514722,-0.07184914612528964,-718491.4612528965
2024-11-04,0.019960354436709522,0.04463270937547202,-1.6448536269514722,-0.07341427389691613,-734142.7389691613
2024-11-05,0.020235248640890793,0.045247391502642044,-1.6448536269514722,-0.074425336023214,-744253.3602321399
2024-11-06,0.020337448814790316,0.04547591803879368,-1.6448536269514722,-0.07480122872505766,-748012.2872505767
2024-11-07,0.020224471492336905,0.04522329306587194,-1.6448536269514722,-0.07438569762208883,-743856.9762208882
2024-11-08,0.020074203418061293,0.04488728343694368,-1.6448536269514722,-0.07383301096525556,-738330.1096525555
2024-11-11,0.021057396597097478,0.047085770220282715,-1.6448536269514722,-0.07744919992463564,-774491.9992463564
2024-11-12,0.01953753327784521,0.04368725252192618,-1.6448536269514722,-0.07185913576223513,-718591.3576223513
2024-11-13,0.020040545383247444,0.04481202178311086,-1.6448536269514722,-0.07370921656097827,-737092.1656097827
2024-11-14,0.019301848039768987,0.04316024430829452,-1.6448536269514722,-0.07099228439060988,-709922.8439060989
2024-11-15,0.01938825150455121,0.043353448329039077,-1.6448536269514722,-0.07131007672487316,-713100.7672487316
2024-11-18,0.020325942554710368,0.04545018925908812,-1.6448536269514722,-0.07475890864844194,-747589.0864844194
2024-11-19,0.01940536748822692,0.043391720832039744,-1.6448536269514722,-0.07137302939024633,-713730.2939024633
2024-11-20,0.019350916110678826,0.043269963850373704,-1.6448536269514722,-0.07117275697734628,-711727.5697734627
2024-11-21,0.019414549735258656,0.0434122529605889,-1.6448536269514722,-0.07140680173635944,-714068.0173635944
2024-11-22,0.019828133249829315,0.04433705381354217,-1.6448536269514722,-0.07292796377354745,-729279.6377354745
2024-11-25,0.02041400515871286,0.04564710322791334,-1.6448536269514722,-0.07508280330426151,-750828.033042615
2024-11-26,0.020440369473071464,0.04570605562699935,-1.6448536269514722,-0.07517977137171562,-751797.7137171562
2024-11-27,0.0211842102936768,0.04736933426631211,-1.6448536269514722,-0.07791562127422012,-779156.2127422013
2024-11-28,0.02112566455764687,0.047238422020756426,-1.6448536269514722,-0.0777002897923055,-777002.8979230551
2024-11-29,0.021499912635078618,0.04807526616234242,-1.6448536269514722,-0.07907677591378631,-790767.7591378632
2024-12-02,0.021331367476991884,0.04769838773158203,-1.6448536269514722,-0.07845686606003031,-784568.6606003031
2024-12-03,0.02140103816189134,0.047854176119056194,-1.6448536269514722,-0.07871311515420411,-787131.1515420411
2024-12-04,0.020446215328825602,0.04571912735785227,-1.6448536269514722,-0.07520127245561958,-752012.7245561958
2024-12-05,0.02044853149614514,0.045724306465426016,-1.6448536269514722,-0.07520979132949664,-752097.9132949663
2024-12-06,0.02046199836226531,0.045754419293514606,-1.6448536269514722,-0.07525932252399592,-752593.2252399592
2024-12-09,0.019397621524983928,0.0433744003316772,-1.6448536269514722,-0.07134453970240438,-713445.3970240438
2024-12-10,0.02020986066062213,0.04519062225294989,-1.6448536269514722,-0.07433195891695854,-743319.5891695854
2024-12-11,0.020185295370314167,0.04513569259393427,-1.6448536269514722,-0.07424160766809948,-742416.0766809948
2024-12-12,0.02072333392713602,0.046338783381503816,-1.6448536269514722,-0.07622051591358515,-762205.1591358515
2024-12-13,0.020808095174058953,0.04652831529148114,-1.6448536269514722,-0.0765322681631344,-765322.6816313439
2024-12-16,0.019990734482952934,0.044700641224031876,-1.6448536269514722,-0.07352601184440533,-735260.1184440532
2024-12-17,0.01973538814484404,0.04412966945421474,-1.6448536269514722,-0.0725868468579347,-725868.468579347
2024-12-18,0.01994862157631875,0.044606473902067734,-1.6448536269514722,-0.0733711203833323,-733711.203833323
2024-12-19,0.020642629402233662,0.04615832257773032,-1.6448536269514722,-0.07592368430597574,-759236.8430597574
2024-12-20,0.020858893541846828,0.046641903895000864,-1.6448536269514722,-0.07671910478961416,-767191.0478961417
2024-12-23,0.020208217849078444,0.04518694881466399,-1.6448536269514722,-0.07432591664867058,-743259.1664867058
2024-12-24,0.01915795827406606,0.04283849701091626,-1.6448536269514722,-0.0704630571815554,-704630.571815554
2024-12-26,0.01837696612790264,0.0410921454822014,-1.6448536269514722,-0.06759056453561653,-675905.6453561652
2024-12-27,0.01844058689005729,0.041234405831159546,-1.6448536269514722,-0.06782456198657172,-678245.6198657171
2024-12-30,0.018379131285205384,0.04109698692111231,-1.6448536269514722,-0.0675985279939688,-675985.279939688
2025-01-02,0.017774499639576676,0.03974498946013896,-1.6448536269514722,-0.06537469006665761,-653746.9006665761
2025-01-03,0.019030524811693345,0.04255354712644271,-1.6448536269514722,-0.06999435633057968,-699943.5633057968
2025-01-06,0.02055791736394823,0.04596890070161153,-1.6448536269514722,-0.07561211304601781,-756121.1304601781
2025-01-07,0.020704445650781444,0.04629654791159719,-1.6448536269514722,-0.07615104474772323,-761510.4474772323
2025-01-08,0.020604917409964084,0.0460739959994486,-1.6448536269514722,-0.07578497942784065,-757849.7942784065
2025-01-09,0.020216794661094363,0.04520612714936182,-1.6448536269514722,-0.0743574622020572,-743574.6220205721
2025-01-10,0.020361579583365274,0.0455298760776766,-1.6448536269514722,-0.07488998180101743,-748899.8180101743
2025-01-13,0.019630538639119996,0.043895218832008524,-1.6448536269514722,-0.07220120990165779,-722012.0990165779
2025-01-14,0.019537377287000255,0.043686903715792993,-1.6448536269514722,-0.07185856202720185,-718585.6202720185
2025-01-15,0.01853914704721508,0.041454793042437425,-1.6448536269514722,-0.06818706669037586,-681870.6669037585
2025-01-16,0.019129208875340083,0.04277421140105273,-1.6448536269514722,-0.0703573167630106,-703573.167630106
2025-01-17,0.0189748945010363,0.042429153970204116,-1.6448536269514722,-0.06978974779637269,-697897.4779637269
2025-01-20,0.019000717423810765,0.04248689578090555,-1.6448536269514722,-0.0698847246231317,-698847.2462313169
2025-01-21,0.019023394101298535,0.042537602373272046,-1.6448536269514722,-0.06996812954549608,-699681.2954549608
2025-01-22,0.019323077624280458,0.043207715102396245,-1.6448536269514722,-0.07107036689846237,-710703.6689846237
2025-01-23,0.019544991852246403,0.043703930401302486,-1.6448536269514722,-0.0718865684326171,-718865.6843261711
2025-01-24,0.019179809368401773,0.042887357543233674,-1.6448536269514722,-0.07054342560535248,-705434.2560535248
2025-01-31,0.021333981594798455,0.04770423307669872,-1.6448536269514722,-0.07846648079714628,-784664.8079714628
2025-02-03,0.02217417756114694,0.049582968371875064,-1.6448536269514722,-0.08155672536149883,-815567.2536149883
2025-02-04,0.02217539182887566,0.04958568355705936,-1.6448536269514722,-0.08156119144369707,-815611.9144369707
2025-02-05,0.022692467508683426,0.05074189992662144,-1.6448536269514722,-0.08346299813271192,-834629.9813271192
2025-02-06,0.02256628743846596,0.05045975271220949,-1.6448536269514722,-0.08299890726375217,-829989.0726375217
2025-02-07,0.022319833537049884,0.04990866503532312,-1.6448536269514722,-0.08209244869965736,-820924.4869965736
2025-02-10,0.021576364429716183,0.048246217572153874,-1.6448536269514722,-0.07935796596024715,-793579.6596024715
2025-02-11,0.021205550321102305,0.04741705201827725,-1.6448536269514722,-0.07799410999160995,-779941.0999160996
2025-02-12,0.02102060409487568,0.04700349968425246,-1.6448536269514722,-0.07731387693505504,-773138.7693505504
2025-02-13,0.021452821349947214,0.04796996684764078,-1.6448536269514722,-0.07890357395408382,-789035.7395408382
2025-02-14,0.021308529090613357,0.04764731954714324,-1.6448536269514722,-0.07837286637163433,-783728.6637163433
2025-02-17,0.02127627127998312,0.047575188889768714,-1.6448536269514722,-0.07825422199823745,-782542.2199823745
2025-02-18,0.021248356061887495,0.047512768564500166,-1.6448536269514722,-0.07815154969982399,-781515.4969982399
2025-02-19,0.021942390132951857,0.049064675926101003,-1.6448536269514722,-0.08070421015224581,-807042.1015224581
2025-02-20,0.021126297993447153,0.047239838426265245,-1.6448536269514722,-0.07770261957204391,-777026.1957204391
2025-02-21,0.019620728715302644,0.04387328317549883,-1.6448536269514722,-0.07216512895748825,-721651.2895748825
2025-02-24,0.019487103191586953,0.04357448742094154,-1.6448536269514722,-0.071673653676887,-716736.53676887
2025-02-25,0.019760696726036937,0.04418626116217613,-1.6448536269514722,-0.07267993193403038,-726799.3193403039
2025-02-26,0.019750845050365687,0.044164232145682936,-1.6448536269514722,-0.07264369742635338,-726436.9742635337
2025-02-27,0.019588536185732978,0.043801298491013385,-1.6448536269514722,-0.07204672468812741,-720467.246881274
2025-02-28,0.020757869451972385,0.04641600716267656,-1.6448536269514722,-0.07634753773013406,-763475.3773013406
2025-03-04,0.021100674412257478,0.047182542356898144,-1.6448536269514722,-0.07760837592453537,-776083.7592453538
2025-03-05,0.02120229385889631,0.04740977034741848,-1.6448536269514722,-0.07798213270888764,-779821.3270888764
2025-03-06,0.020517110759334965,0.04587765435976531,-1.6448536269514722,-0.07546202616968599,-754620.2616968598
2025-03-07,0.020546892765766243,0.04594424895065199,-1.6448536269514722,-0.07557156452404129,-755715.6452404129
2025-03-10,0.020543636993861455,0.045936968823353644,-1.6448536269514722,-0.07555958978024994,-755595.8978024995
2025-03-11,0.020612669451712,0.046091330091761355,-1.6448536269514722,-0.0758134914724512,-758134.914724512
2025-03-12,0.021104413286156032,0.04719090273309461,-1.6448536269514722,-0.07762212751964481,-776221.2751964481
2025-03-13,0.020885177870119724,0.04670067743976198,-1.6448536269514722,-0.07681577866788329,-768157.786678833
2025-03-14,0.020970858345770556,0.04689226480766175,-1.6448536269514722,-0.07713091184485131,-771309.1184485131
2025-03-17,0.01930349502812413,0.04316392708621477,-1.6448536269514722,-0.07099834202122926,-709983.4202122926
2025-03-18,0.01738717189504158,0.03887889829378681,-1.6448536269514722,-0.06395009687041264,-639500.9687041264
2025-03-19,0.01744914221582513,0.039017468143646296,-1.6448536269514722,-0.06417802399054014,-641780.2399054014
2025-03-20,0.01795782767701958,0.04015492341404292,-1.6448536269514722,-0.06604897141754709,-660489.7141754709
2025-03-21,0.01794966720942534,0.040136676053774016,-1.6448536269514722,-0.0660189571808265,-660189.5718082649
2025-03-24,0.018039203551369457,0.04033688540081773,-1.6448536269514722,-0.06634827225146094,-663482.7225146093
2025-03-25,0.018110132040710842,0.04049548632452643,-1.6448536269514722,-0.06660914755606104,-666091.4755606104
2025-03-26,0.018813208558163045,0.04206761321093338,-1.6448536269514722,-0.06919506616719544,-691950.6616719543
2025-03-27,0.019225753558123306,0.04299009187462217,-1.6448536269514722,-0.07071240854294929,-707124.0854294929
2025-03-28,0.019235851925019126,0.04301267250946295,-1.6448536269514722,-0.07074955038206601,-707495.5038206602
2025-03-31,0.02102442822069377,0.04701205068953622,-1.6448536269514722,-0.07732794208711011,-773279.4208711011
2025-04-01,0.021222480865078396,0.04745490986550384,-1.6448536269514722,-0.0780563806089292,-780563.8060892919
2025-04-02,0.02128780398471159,0.04760097680150601,-1.6448536269514722,-0.07829663933839005,-782966.3933839005
2025-04-03,0.020197576219035573,0.04516315340649672,-1.6448536269514722,-0.07428677668524188,-742867.7668524188
2025-04-04,0.020311769318777744,0.04541849694008163,-1.6448536269514722,-0.07470677942257761,-747067.7942257761
2025-04-07,0.023599861843164982,0.05277089534092038,-1.6448536269514722,-0.08680039859898943,-868003.9859898943
2025-04-08,0.023502180969983927,0.05255247426838601,-1.6448536269514722,-0.08644112790562865,-864411.2790562864
2025-04-09,0.023468017261578548,0.052476081894028095,-1.6448536269514722,-0.0863154736315946,-863154.736315946
2025-04-10,0.027520560405270282,0.06153784384507351,-1.6448536269514722,-0.10122074564334249,-1012207.456433425
2025-04-11,0.02758469003459454,0.06168124205561442,-1.6448536269514722,-0.10145661471004906,-1014566.1471004906
2025-04-14,0.026501669309530445,0.05925953409332999,-1.6448536269514722,-0.09747325958486826,-974732.5958486826
2025-04-15,0.026298577295783988,0.05880540654490559,-1.6448536269514722,-0.0967262862397438,-967262.862397438
2025-04-16,0.026859490165270193,0.06005964585053122,-1.6448536269514722,-0.09878932631066721,-987893.2631066721
2025-04-17,0.026990463449811465,0.060352511018001924,-1.6448536269514722,-0.09927104664358916,-992710.4664358916
2025-04-18,0.026949773381751783,0.06026152525981138,-1.6448536269514722,-0.0991213883892285,-991213.883892285
2025-04-21,0.026899772805455652,0.060149720572299066,-1.6448536269514722,-0.0989374860434637,-989374.8604346369
2025-04-22,0.02686860116624127,0.06008001866804561,-1.6448536269514722,-0.09882283661344698,-988228.3661344699
2025-04-23,0.027275900343923874,0.06099076731652368,-1.6448536269514722,-0.10032088483113728,-1003208.8483113728
2025-04-24,0.02728981248706376,0.061021875814297175,-1.6448536269514722,-0.10037205375652902,-1003720.5375652902
