Date,portfolio,garch_vol,regime,low_thr,high_thr
2024-04-11,0.009012877941924465,0.019561768475668474,high,0.015723961493832695,0.018477994385921216
2024-04-12,-0.008722994461588866,0.019104461272810857,high,0.015723961493832695,0.018477994385921216
2024-04-15,-0.010478124847303299,0.018664922857696976,high,0.015723961493832695,0.018477994385921216
2024-04-16,-0.03196955476701293,0.01830271109337672,moderate,0.015723961493832695,0.018477994385921216
2024-04-17,-0.005791974420038433,0.019355455637566174,high,0.015723961493832695,0.018477994385921216
2024-04-18,0.0260205663192017,0.018837663391308105,high,0.015723961493832695,0.018477994385921216
2024-04-19,-0.029078475909398466,0.019320862241479397,high,0.015723961493832695,0.018477994385921216
2024-04-22,0.006827017252968033,0.019997593176567897,high,0.015723961493832695,0.018477994385921216
2024-04-23,-0.015474950958354732,0.019465560603215117,high,0.015723961493832695,0.018477994385921216
2024-04-24,0.04220431179193797,0.019249323404106834,high,0.015723961493832695,0.018477994385921216
2024-04-25,-0.0341901008920749,0.021229356606597888,high,0.015723961493832695,0.018477994385921216
2024-04-26,0.0114669878995373,0.022129418039520007,high,0.015723961493832695,0.018477994385921216
2024-04-29,0.006465772429614601,0.021600312406287295,high,0.015723961493832695,0.018477994385921216
2024-04-30,0.010358870273758801,0.020979097486646767,high,0.015723961493832695,0.018477994385921216
2024-05-02,0.008211193275286634,0.020480734404943298,high,0.015723961493832695,0.018477994385921216
2024-05-03,-0.006642355805624166,0.019953225593470906,high,0.015723961493832695,0.018477994385921216
2024-05-07,0.02533030699820927,0.019419874572384102,high,0.015723961493832695,0.018477994385921216
2024-05-08,-0.0014537944908892333,0.0197944020052385,high,0.015723961493832695,0.018477994385921216
2024-05-09,-0.01652566705625823,0.019207163170482697,high,0.015723961493832695,0.018477994385921216
2024-05-10,0.005182783913520799,0.01905876519007936,high,0.015723961493832695,0.018477994385921216
2024-05-13,0.006858545242481532,0.01854629800408674,high,0.015723961493832695,0.018477994385921216
2024-05-14,0.006491121205065033,0.018092585290103148,moderate,0.015723961493832695,0.018477994385921216
2024-05-16,0.015418219134998735,0.017655892621375104,moderate,0.015723961493832695,0.018477994385921216
2024-05-17,-0.016848477081395065,0.01756360198818023,moderate,0.015723961493832695,0.018477994385921216
2024-05-20,0.001290785669609832,0.017553136123285802,moderate,0.015723961493832695,0.018477994385921216
2024-05-21,-0.008778843297548598,0.017078919629434045,moderate,0.015723961493832695,0.018477994385921216
2024-05-22,0.004323186733717101,0.016758290704958254,moderate,0.015723961493832695,0.018477994385921216
2024-05-23,0.003962567295125834,0.016355643971162223,moderate,0.015723961493832695,0.018477994385921216
2024-05-24,-0.016438303112685897,0.01596996664268706,moderate,0.015723961493832695,0.018477994385921216
2024-05-27,0.021932211019846534,0.01606385811713157,moderate,0.015723961493832695,0.018477994385921216
2024-05-28,-0.005169395925535265,0.016517752531795722,moderate,0.015723961493832695,0.018477994385921216
2024-05-29,-0.02694159066299553,0.01614257839209787,moderate,0.015723961493832695,0.018477994385921216
2024-05-30,-0.024243272661660466,0.01700377061266864,moderate,0.015723961493832695,0.018477994385921216
2024-05-31,-0.0152408751235588,0.017538054512540036,moderate,0.015723961493832695,0.018477994385921216
2024-06-03,0.020743303933901,0.017445496747005407,moderate,0.015723961493832695,0.018477994385921216
2024-06-04,-0.0024314333230832665,0.017681740415471103,moderate,0.015723961493832695,0.018477994385921216
2024-06-05,0.0215551199770491,0.0172078661447657,moderate,0.015723961493832695,0.018477994385921216
2024-06-07,0.028834619437688034,0.01752159682662833,moderate,0.015723961493832695,0.018477994385921216
2024-06-10,-0.011220309282202932,0.018383729185473995,moderate,0.015723961493832695,0.018477994385921216
2024-06-11,0.004501282536168567,0.018063745961765337,moderate,0.015723961493832695,0.018477994385921216
2024-06-12,0.010460039928330632,0.01759324342959268,moderate,0.015723961493832695,0.018477994385921216
2024-06-13,0.018008300881280935,0.017295389851181068,moderate,0.015723961493832695,0.018477994385921216
2024-06-14,-0.004172748231541266,0.01737221328228386,moderate,0.015723961493832695,0.018477994385921216
2024-06-17,-0.005518380453296067,0.01693396642833312,moderate,0.015723961493832695,0.018477994385921216
2024-06-18,0.01864788619657293,0.016541958275206377,moderate,0.015723961493832695,0.018477994385921216
2024-06-19,0.019576256456867933,0.016721761324065543,moderate,0.015723961493832695,0.018477994385921216
2024-06-20,0.006874963469298033,0.01694567484490722,moderate,0.015723961493832695,0.018477994385921216
2024-06-21,-0.014110497958394032,0.016581931612446078,moderate,0.015723961493832695,0.018477994385921216
2024-06-24,-0.023562030855100433,0.016503543555201085,moderate,0.015723961493832695,0.018477994385921216
2024-06-25,-0.004241046978227633,0.017037272218938262,moderate,0.015723961493832695,0.018477994385921216
2024-06-26,0.0198283394579554,0.01661813948266334,moderate,0.015723961493832695,0.018477994385921216
2024-06-27,-0.0048768739562509,0.01686818890498669,moderate,0.015723961493832695,0.018477994385921216
2024-06-28,-0.0069357512491893996,0.016468323896019252,moderate,0.015723961493832695,0.018477994385921216
2024-07-01,0.011833929875963167,0.01613374585904609,moderate,0.015723961493832695,0.018477994385921216
2024-07-02,-0.019375199107178533,0.015983663629296815,moderate,0.015723961493832695,0.018477994385921216
2024-07-03,0.0196277365637383,0.01626179263403949,moderate,0.015723961493832695,0.018477994385921216
2024-07-04,0.009832580565170534,0.016531141766614025,moderate,0.015723961493832695,0.018477994385921216
2024-07-05,0.024901305377862365,0.016278148149908644,moderate,0.015723961493832695,0.018477994385921216
2024-07-08,-0.0028403241456632336,0.01694559920522027,moderate,0.015723961493832695,0.018477994385921216
2024-07-09,0.009457045406541666,0.01651435861186629,moderate,0.015723961493832695,0.018477994385921216
2024-07-10,-0.007685295827838065,0.016249730446656466,moderate,0.015723961493832695,0.018477994385921216
2024-07-11,0.016446105300954934,0.015947610007488858,moderate,0.015723961493832695,0.018477994385921216
2024-07-12,-0.03188822185772473,0.016043816564532017,moderate,0.015723961493832695,0.018477994385921216
2024-07-15,0.002442190541583066,0.0174006440113238,moderate,0.015723961493832695,0.018477994385921216
2024-07-16,-0.00767975289444933,0.016941621965190164,moderate,0.015723961493832695,0.018477994385921216
2024-07-17,-0.025927379616260765,0.01659823462995708,moderate,0.015723961493832695,0.018477994385921216
2024-07-18,-0.012488158324645799,0.017315635561789337,moderate,0.015723961493832695,0.018477994385921216
2024-07-19,-0.012130463323915599,0.017112724347935437,moderate,0.015723961493832695,0.018477994385921216
2024-07-22,-0.02710135962387173,0.016908592191470447,moderate,0.015723961493832695,0.018477994385921216
2024-07-23,-0.0032882704550556,0.017690966155398793,moderate,0.015723961493832695,0.018477994385921216
2024-07-24,-0.003985443946315234,0.01722471930343523,moderate,0.015723961493832695,0.018477994385921216
2024-07-25,-0.02769198281891866,0.016791839772042887,moderate,0.015723961493832695,0.018477994385921216
2024-07-26,0.0008139215879078999,0.01764046323887298,moderate,0.015723961493832695,0.018477994385921216
2024-07-29,0.004313943716753166,0.01716003455570152,moderate,0.015723961493832695,0.018477994385921216
2024-07-30,-0.0174450966257693,0.016735290965549578,moderate,0.015723961493832695,0.018477994385921216
2024-07-31,0.010351857022670535,0.01682488046380213,moderate,0.015723961493832695,0.018477994385921216
2024-08-01,0.009366614358736734,0.016571419303567276,moderate,0.015723961493832695,0.018477994385921216
2024-08-02,-0.048456604527768926,0.016300242037150525,moderate,0.015723961493832695,0.018477994385921216
2024-08-05,-0.10474552178273736,0.019654561263182112,high,0.015723961493832695,0.018477994385921216
2024-08-06,0.036473942556303235,0.03144882868612013,high,0.015723961493832695,0.018477994385921216
2024-08-07,0.018549986900073066,0.031550154476855635,high,0.015723961493832695,0.018477994385921216
2024-08-08,-0.03167883593539593,0.030742298967497153,high,0.015723961493832695,0.018477994385921216
2024-08-09,0.02959254358068113,0.03059839218215848,high,0.015723961493832695,0.018477994385921216
2024-08-12,0.02413466821820197,0.03034525863905175,high,0.015723961493832695,0.018477994385921216
2024-08-13,0.007541536026160166,0.029831090584577273,high,0.015723961493832695,0.018477994385921216
2024-08-14,0.021812458392267,0.028834028747880477,high,0.015723961493832695,0.018477994385921216
2024-08-16,0.03204015944926167,0.028307773030420827,high,0.015723961493832695,0.018477994385921216
2024-08-19,-0.029996971132454565,0.02837230796164775,high,0.015723961493832695,0.018477994385921216
2024-08-20,0.0145197628881664,0.02830436650932104,high,0.015723961493832695,0.018477994385921216
2024-08-21,0.0036364364190219316,0.027537553434852043,high,0.015723961493832695,0.018477994385921216
2024-08-22,0.0044221539482451,0.026600045949385066,high,0.015723961493832695,0.018477994385921216
2024-08-23,-0.017483125497099565,0.025712128766804492,high,0.015723961493832695,0.018477994385921216
2024-08-26,-0.016200418405933035,0.025190892613308532,high,0.015723961493832695,0.018477994385921216
2024-08-27,-0.003995051970695334,0.024650520885105966,high,0.015723961493832695,0.018477994385921216
2024-08-28,0.012195588604722432,0.023848685003178202,high,0.015723961493832695,0.018477994385921216
2024-08-29,-0.01083042518395973,0.023247818395985366,high,0.015723961493832695,0.018477994385921216
2024-08-30,0.004903888977478432,0.022640012145758795,high,0.015723961493832695,0.018477994385921216
2024-09-02,0.014856769524887433,0.02194384188828844,high,0.015723961493832695,0.018477994385921216
2024-09-03,-0.017923717603417367,0.021543350243632173,high,0.015723961493832695,0.018477994385921216
2024-09-04,-0.051458135008906836,0.021302189553138742,high,0.015723961493832695,0.018477994385921216
2024-09-05,0.011875723690739463,0.024017943033686758,high,0.015723961493832695,0.018477994385921216
2024-09-06,-0.027995374459909732,0.023398597457312306,high,0.015723961493832695,0.018477994385921216
2024-09-09,-0.004596049534559433,0.02360170302117342,high,0.015723961493832695,0.018477994385921216
2024-09-10,-0.020515487675048433,0.02285562321755701,high,0.015723961493832695,0.018477994385921216
2024-09-11,0.028510383775017932,0.022653845057133536,high,0.015723961493832695,0.018477994385921216
2024-09-12,0.029019466105650565,0.022957938509181344,high,0.015723961493832695,0.018477994385921216
2024-09-13,-0.020841634229008234,0.023270762920853325,high,0.015723961493832695,0.018477994385921216
2024-09-19,-0.021596339488470936,0.023057018466391056,high,0.015723961493832695,0.018477994385921216
2024-09-20,0.012730376120104499,0.022898009371229624,high,0.015723961493832695,0.018477994385921216
2024-09-23,0.010320779635085934,0.022365907627283296,high,0.015723961493832695,0.018477994385921216
2024-09-24,0.013645139549622399,0.02179116815674598,high,0.015723961493832695,0.018477994385921216
2024-09-25,-0.006868420889497866,0.021353909988403096,high,0.015723961493832695,0.018477994385921216
2024-09-26,0.04839782816026826,0.020752520424882258,high,0.015723961493832695,0.018477994385921216
2024-09-27,0.002109157192869,0.023197522993610588,high,0.015723961493832695,0.018477994385921216
2024-09-30,-0.0362476866205242,0.022449586067000694,high,0.015723961493832695,0.018477994385921216
2024-10-02,-0.0179772591787715,0.02339075505804124,high,0.015723961493832695,0.018477994385921216
2024-10-04,-0.003210777424025266,0.02303155739404583,high,0.015723961493832695,0.018477994385921216
2024-10-07,0.027741850780833563,0.022298919274344797,high,0.015723961493832695,0.018477994385921216
2024-10-08,-0.013364859079631666,0.02258070187965864,high,0.015723961493832695,0.018477994385921216
2024-10-10,0.006725747006513701,0.022087741089629395,high,0.015723961493832695,0.018477994385921216
2024-10-11,0.004146462055113334,0.02144662589044153,high,0.015723961493832695,0.018477994385921216
2024-10-14,0.0,0.02079947513022571,high,0.015723961493832695,0.018477994385921216
2024-10-15,0.0012992359622479334,0.02015994785709683,high,0.015723961493832695,0.018477994385921216
2024-10-16,-0.026250624416309397,0.01955405061677439,high,0.015723961493832695,0.018477994385921216
2024-10-17,0.007835844747558333,0.019983664948399652,high,0.015723961493832695,0.018477994385921216
2024-10-18,-0.02195400042919383,0.019474022203836552,high,0.015723961493832695,0.018477994385921216
2024-10-21,0.009732717038085498,0.019612794924663855,high,0.015723961493832695,0.018477994385921216
2024-10-22,-0.02351520344098803,0.01917271743757087,high,0.015723961493832695,0.018477994385921216
2024-10-23,0.029361906356487763,0.0194414026172249,high,0.015723961493832695,0.018477994385921216
2024-10-24,-0.014230095251520167,0.020128513434805304,high,0.015723961493832695,0.018477994385921216
2024-10-25,-0.0051176039185742,0.019815090296503926,high,0.015723961493832695,0.018477994385921216
2024-10-28,0.030832546762925465,0.019262479089772373,high,0.015723961493832695,0.018477994385921216
2024-10-29,-0.005673167832137264,0.0200951644861894,high,0.015723961493832695,0.018477994385921216
2024-10-30,0.000443905106979333,0.019536987173560248,high,0.015723961493832695,0.018477994385921216
2024-10-31,-0.026663583649133932,0.018959648846464613,high,0.015723961493832695,0.018477994385921216
2024-11-01,-0.007968408079595632,0.019480217783624566,high,0.015723961493832695,0.018477994385921216
2024-11-04,0.029176207863755764,0.019000871406144076,high,0.015723961493832695,0.018477994385921216
2024-11-05,-0.028045745363005435,0.019721021073775897,high,0.015723961493832695,0.018477994385921216
2024-11-06,-0.017853939448509198,0.020271905136563798,high,0.015723961493832695,0.018477994385921216
2024-11-07,0.0,0.020114851615189083,high,0.015723961493832695,0.018477994385921216
2024-11-08,-0.0098552292990883,0.019508705874530338,high,0.015723961493832695,0.018477994385921216
2024-11-11,-0.037232913098862036,0.019078108761023088,high,0.015723961493832695,0.018477994385921216
2024-11-12,-0.03669867726914917,0.02054569197248381,high,0.015723961493832695,0.018477994385921216
2024-11-13,-0.0322301447007419,0.021760194046325673,high,0.015723961493832695,0.018477994385921216
2024-11-14,-0.011653217023858166,0.022435204626303197,high,0.015723961493832695,0.018477994385921216
2024-11-15,0.009598811332579733,0.021894909063447817,high,0.015723961493832695,0.018477994385921216
2024-11-18,0.027941258347464533,0.02132624655316259,high,0.015723961493832695,0.018477994385921216
2024-11-19,-0.008976617743300132,0.02171142193177318,high,0.015723961493832695,0.018477994385921216
2024-11-20,-0.0053309850302328,0.02113695183998024,high,0.015723961493832695,0.018477994385921216
2024-11-21,0.0093912602093785,0.020520620642365216,high,0.015723961493832695,0.018477994385921216
2024-11-22,0.01849713165594953,0.020020574211744687,high,0.015723961493832695,0.018477994385921216
2024-11-25,0.022057260270539565,0.019914822012562963,high,0.015723961493832695,0.018477994385921216
2024-11-26,0.0036821133163601667,0.020023334133236245,high,0.015723961493832695,0.018477994385921216
2024-11-27,-0.0414349245123032,0.019441565822740477,high,0.015723961493832695,0.018477994385921216
2024-11-28,-0.014406411320654264,0.02130440978426652,high,0.015723961493832695,0.018477994385921216
2024-11-29,-0.03256009217692253,0.02092509969137756,high,0.015723961493832695,0.018477994385921216
2024-12-02,-0.0001691728973790673,0.02171821792029925,high,0.015723961493832695,0.018477994385921216
2024-12-03,0.0151286460038156,0.021034542464691195,high,0.015723961493832695,0.018477994385921216
2024-12-04,0.0005201003453088335,0.020701151788485844,high,0.015723961493832695,0.018477994385921216
2024-12-05,0.0037262055374786343,0.0200667777895407,high,0.015723961493832695,0.018477994385921216
2024-12-06,-0.009092630831244066,0.019483310740108176,high,0.015723961493832695,0.018477994385921216
2024-12-09,-0.017066201279157832,0.019032536293045868,high,0.015723961493832695,0.018477994385921216
2024-12-10,0.02429098952773123,0.018923866494188157,high,0.015723961493832695,0.018477994385921216
2024-12-11,-0.002595349734232133,0.019270141626783466,high,0.015723961493832695,0.018477994385921216
2024-12-12,0.02837400473579463,0.018716043477109763,high,0.015723961493832695,0.018477994385921216
2024-12-13,0.007165913974411299,0.019400502986694546,high,0.015723961493832695,0.018477994385921216
2024-12-16,0.007339969310445466,0.018907205501245535,high,0.015723961493832695,0.018477994385921216
2024-12-17,-0.020797538806807764,0.018444454817642616,moderate,0.015723961493832695,0.018477994385921216
2024-12-18,0.017894194252507333,0.018596731819443994,high,0.015723961493832695,0.018477994385921216
2024-12-19,-0.03213017617408373,0.01856443031151071,high,0.015723961493832695,0.018477994385921216
2024-12-20,-0.021213520601842298,0.019598964114943912,high,0.015723961493832695,0.018477994385921216
2024-12-23,0.015881792795934633,0.019681014935284343,high,0.015723961493832695,0.018477994385921216
2024-12-24,0.0020872041065913994,0.019469009377353793,high,0.015723961493832695,0.018477994385921216
2024-12-26,-0.012413250650569667,0.018901319596649625,high,0.015723961493832695,0.018477994385921216
2024-12-27,0.0140673463090923,0.018593124964602102,high,0.015723961493832695,0.018477994385921216
2024-12-30,-0.004939056119430533,0.018372350250254896,moderate,0.015723961493832695,0.018477994385921216
2025-01-02,-0.014917570763849135,0.017892126177800775,moderate,0.015723961493832695,0.018477994385921216
2025-01-03,0.036670953754444735,0.017758363533883565,moderate,0.015723961493832695,0.018477994385921216
2025-01-06,0.04304156175708366,0.019362903189010565,high,0.015723961493832695,0.018477994385921216
2025-01-07,-0.0144643142963403,0.0214195732502553,high,0.015723961493832695,0.018477994385921216
2025-01-08,0.014759378917696632,0.021035515536771698,high,0.015723961493832695,0.018477994385921216
2025-01-09,-0.004203344445449236,0.020686865688916464,high,0.015723961493832695,0.018477994385921216
2025-01-10,-0.014283082333847699,0.02007789377904086,high,0.015723961493832695,0.018477994385921216
2025-01-13,-0.02920653332094323,0.019769847168229777,high,0.015723961493832695,0.018477994385921216
2025-01-14,0.009979265039363298,0.02040872824469038,high,0.015723961493832695,0.018477994385921216
2025-01-15,-0.0029362563517496667,0.019931101531476612,high,0.015723961493832695,0.018477994385921216
2025-01-16,0.0272726179912847,0.019346690733671547,high,0.015723961493832695,0.018477994385921216
2025-01-17,0.0026521676138376673,0.019875234849667495,high,0.015723961493832695,0.018477994385921216
2025-01-20,0.0074900151820101,0.01929126609970571,high,0.015723961493832695,0.018477994385921216
2025-01-21,-0.003338674661307767,0.018811035745260538,high,0.015723961493832695,0.018477994385921216
2025-01-22,0.023966656398224533,0.018287077289523647,moderate,0.015723961493832695,0.018477994385921216
2025-01-23,-0.022580780752704935,0.018670629431932154,high,0.015723961493832695,0.018477994385921216
2025-01-24,-0.006444937468695032,0.018920603970401118,high,0.015723961493832695,0.018477994385921216
2025-01-31,-0.04947579738265606,0.018438062886171332,moderate,0.015723961493832695,0.018477994385921216
2025-02-03,-0.04492666652497003,0.021458866218166183,high,0.015723961493832695,0.018477994385921216
2025-02-04,0.007248339908283901,0.02339146360493759,high,0.015723961493832695,0.018477994385921216
2025-02-05,0.025595396945515533,0.02269488989234801,high,0.015723961493832695,0.018477994385921216
2025-02-06,0.013863938245754567,0.022799003801597998,high,0.015723961493832695,0.018477994385921216
2025-02-07,-0.0066311815630018325,0.022310969614498785,high,0.015723961493832695,0.018477994385921216
2025-02-10,0.0058234702662006005,0.02165702057014419,high,0.015723961493832695,0.018477994385921216
2025-02-11,0.0024895728499066665,0.021022251146286003,high,0.015723961493832695,0.018477994385921216
2025-02-12,-0.0031239110636250666,0.020380616146047106,high,0.015723961493832695,0.018477994385921216
2025-02-13,0.023592886276009598,0.019775530746676352,high,0.015723961493832695,0.018477994385921216
2025-02-14,0.0028024000603366667,0.019995761302080185,high,0.015723961493832695,0.018477994385921216
2025-02-17,0.012398039169821766,0.019407000692892216,high,0.015723961493832695,0.018477994385921216
2025-02-18,-0.0008961361835774996,0.019066960856611172,high,0.015723961493832695,0.018477994385921216
2025-02-19,0.036386326076652,0.018513999502969725,high,0.015723961493832695,0.018477994385921216
2025-02-20,-0.010302902544286268,0.019975368787765745,high,0.015723961493832695,0.018477994385921216
2025-02-21,0.0014456119376610004,0.019531570959454084,high,0.015723961493832695,0.018477994385921216
2025-02-24,0.009170024217743534,0.018957346925745567,high,0.015723961493832695,0.018477994385921216
2025-02-25,-0.022460875686799497,0.018538365080327725,high,0.015723961493832695,0.018477994385921216
2025-02-26,0.002022087685613333,0.018792086483849474,high,0.015723961493832695,0.018477994385921216
2025-02-27,-0.004521715630119833,0.018258087584822627,moderate,0.015723961493832695,0.018477994385921216
2025-02-28,-0.04715005791107646,0.01777759687450941,moderate,0.015723961493832695,0.018477994385921216
2025-03-04,-0.0240486358653602,0.02063042809265814,high,0.015723961493832695,0.018477994385921216
2025-03-05,0.010017360685550898,0.020806879293259594,high,0.015723961493832695,0.018477994385921216
2025-03-06,-0.0009287700338716332,0.020308295581379494,high,0.015723961493832695,0.018477994385921216
2025-03-07,0.005577599017025867,0.019693923935562165,high,0.015723961493832695,0.018477994385921216
2025-03-10,-0.011724764798285133,0.019154853046773192,high,0.015723961493832695,0.018477994385921216
2025-03-11,-0.011780101423319402,0.018805737153911838,high,0.015723961493832695,0.018477994385921216
2025-03-12,0.0334489154530903,0.018479914400483386,high,0.015723961493832695,0.018477994385921216
2025-03-13,-0.014269266505434433,0.019650976264413252,high,0.015723961493832695,0.018477994385921216
2025-03-14,-0.0133342384991332,0.01936960594823663,high,0.015723961493832695,0.018477994385921216
2025-03-17,0.017909508589874598,0.019067896593405086,high,0.015723961493832695,0.018477994385921216
2025-03-18,-0.0041905119343978335,0.019000955903967314,high,0.015723961493832695,0.018477994385921216
2025-03-19,0.011164318425894966,0.01847717152253743,moderate,0.015723961493832695,0.018477994385921216
2025-03-20,0.0346908466036081,0.01814949465485386,moderate,0.015723961493832695,0.018477994385921216
2025-03-21,0.013513147991959067,0.019489012164405673,high,0.015723961493832695,0.018477994385921216
2025-03-24,-0.011133791966036165,0.01918691691198555,high,0.015723961493832695,0.018477994385921216
2025-03-25,-0.008615449880921233,0.018815410194945238,high,0.015723961493832695,0.018477994385921216
2025-03-26,0.0288377885357849,0.018389240496074,moderate,0.015723961493832695,0.018477994385921216
2025-03-27,-0.020304428379474097,0.019149624816631773,high,0.015723961493832695,0.018477994385921216
2025-03-28,-0.022897152831671198,0.01921283725016097,high,0.015723961493832695,0.018477994385921216
2025-03-31,-0.04700266682117603,0.019435883537646113,high,0.015723961493832695,0.018477994385921216
2025-04-01,0.019259978510270698,0.02194853260136492,high,0.015723961493832695,0.018477994385921216
2025-04-02,-0.010934923840706032,0.021745521740477215,high,0.015723961493832695,0.018477994385921216
2025-04-03,-0.018429314790795966,0.021221682647658877,high,0.015723961493832695,0.018477994385921216
2025-04-04,-0.01719351573411537,0.021027216723926975,high,0.015723961493832695,0.018477994385921216
2025-04-07,-0.07038778658694579,0.020785989788746632,high,0.015723961493832695,0.018477994385921216
2025-04-08,0.004139515612176467,0.026235129756421772,high,0.015723961493832695,0.018477994385921216
2025-04-09,-0.020911861710006665,0.025361264090106254,high,0.015723961493832695,0.018477994385921216
2025-04-10,0.07230399743615006,0.02501113889918299,high,0.015723961493832695,0.018477994385921216
2025-04-11,-0.014587855788505699,0.029703985057482382,high,0.015723961493832695,0.018477994385921216
2025-04-14,0.010149742151797234,0.028867097146049275,high,0.015723961493832695,0.018477994385921216
2025-04-15,0.0108597525444989,0.027961476952065602,high,0.015723961493832695,0.018477994385921216
2025-04-16,-0.03417427885934814,0.027115109418976737,high,0.015723961493832695,0.018477994385921216
2025-04-17,0.011603756230225568,0.027424045051632352,high,0.015723961493832695,0.018477994385921216
2025-04-18,-0.00045475310345159995,0.026621967937157515,high,0.015723961493832695,0.018477994385921216
2025-04-21,-0.0004631568844245342,0.025711609310062625,high,0.015723961493832695,0.018477994385921216
2025-04-22,-0.0086815868658073,0.024842458555018865,high,0.015723961493832695,0.018477994385921216
2025-04-23,0.04150758014460013,0.024102013357723974,high,0.015723961493832695,0.018477994385921216
2025-04-24,-0.015141264698024733,0.025325519080171655,high,0.015723961493832695,0.018477994385921216
2025-04-25,0.011934390673499332,0.024739209619337732,high,0.015723961493832695,0.018477994385921216
2025-04-28,-0.005393662985759632,0.024083348975552754,high,0.015723961493832695,0.018477994385921216
2025-04-29,-0.003292619908945033,0.02332414898004487,high,0.015723961493832695,0.018477994385921216
2025-04-30,-0.0220290526082183,0.022578336575263425,high,0.015723961493832695,0.018477994385921216
2025-05-02,0.003729038961321234,0.022477715686647845,high,0.015723961493832695,0.018477994385921216
2025-05-07,0.007630502787224868,0.02177615190830899,high,0.015723961493832695,0.018477994385921216
2025-05-08,-0.0008746421939989999,0.02116820226244863,high,0.015723961493832695,0.018477994385921216
2025-05-09,-0.0026344459882922,0.02051192401512618,high,0.015723961493832695,0.018477994385921216
2025-05-12,0.0337824971093273,0.019896310424949503,high,0.015723961493832695,0.018477994385921216
2025-05-13,-0.0058577864632906,0.020918184993582063,high,0.015723961493832695,0.018477994385921216
2025-05-14,0.0193496433938964,0.020321087330578424,high,0.015723961493832695,0.018477994385921216
2025-05-15,-0.01602167271356233,0.02023907190895559,high,0.015723961493832695,0.018477994385921216
2025-05-16,-0.006305669123245233,0.019996072777416232,high,0.015723961493832695,0.018477994385921216
2025-05-19,-0.004960175090652101,0.019454093270600478,high,0.015723961493832695,0.018477994385921216
2025-05-20,-0.011004041605259399,0.018917673923861306,high,0.015723961493832695,0.018477994385921216
2025-05-21,-0.003060685972286866,0.018557853324783387,high,0.015723961493832695,0.018477994385921216
2025-05-22,-0.009410690480922766,0.018044112146798387,moderate,0.015723961493832695,0.018477994385921216
2025-05-23,-0.0038339726510966004,0.017685052310183233,moderate,0.015723961493832695,0.018477994385921216
2025-05-26,0.01987871954150837,0.017225548543074554,moderate,0.015723961493832695,0.018477994385921216
2025-05-27,-0.01758800773133453,0.01742438176347833,moderate,0.015723961493832695,0.018477994385921216
2025-05-28,0.048812961777144726,0.017466298986826036,moderate,0.015723961493832695,0.018477994385921216
2025-05-29,0.008715263695150133,0.020605604418218553,high,0.015723961493832695,0.018477994385921216
2025-05-30,-0.022094011922452833,0.020083555633376774,high,0.015723961493832695,0.018477994385921216
2025-06-02,0.01600362416888943,0.02018045891116017,high,0.015723961493832695,0.018477994385921216
2025-06-04,0.020734201364748867,0.019940536635157196,high,0.015723961493832695,0.018477994385921216
2025-06-05,0.021626504467022897,0.01996628018739191,high,0.015723961493832695,0.018477994385921216
2025-06-09,0.003778785128905667,0.020043805853705052,high,0.015723961493832695,0.018477994385921216
2025-06-10,-0.002162323722287067,0.01946206780115837,high,0.015723961493832695,0.018477994385921216
2025-06-11,0.022431593038966167,0.01889520671438241,high,0.015723961493832695,0.018477994385921216
2025-06-12,-0.0048997111596225,0.01911510583020876,high,0.015723961493832695,0.018477994385921216
2025-06-13,-0.011980315573724866,0.018595324329993817,high,0.015723961493832695,0.018477994385921216
2025-06-16,0.004633608891089534,0.01828989717538817,moderate,0.015723961493832695,0.018477994385921216
2025-06-17,0.007333778041448199,0.017809367126848212,moderate,0.015723961493832695,0.018477994385921216
2025-06-18,0.006052759808880733,0.017407374636731022,moderate,0.015723961493832695,0.018477994385921216
2025-06-19,-0.006014104276724966,0.016999492298995125,moderate,0.015723961493832695,0.018477994385921216
2025-06-20,0.03194420318701373,0.0166136366761328,moderate,0.015723961493832695,0.018477994385921216
2025-06-23,-0.018789144428063165,0.01789269859709954,moderate,0.015723961493832695,0.018477994385921216
2025-06-24,0.05206953266528526,0.017967081964433824,moderate,0.015723961493832695,0.018477994385921216
2025-06-25,0.010586710930144,0.021440165955194282,high,0.015723961493832695,0.018477994385921216
2025-06-26,0.0005006348364231658,0.020922968001230925,high,0.015723961493832695,0.018477994385921216
2025-06-27,-0.014543837419492833,0.020277814441912533,high,0.015723961493832695,0.018477994385921216
2025-06-30,0.0097661003903838,0.019967878407409507,high,0.015723961493832695,0.018477994385921216
2025-07-01,0.0049754926020815,0.019508775484383685,high,0.015723961493832695,0.018477994385921216
2025-07-02,-0.002877836880933633,0.018969766669470627,high,0.015723961493832695,0.018477994385921216
2025-07-03,0.026986673920315632,0.018433252888365014,moderate,0.015723961493832695,0.018477994385921216
2025-07-04,-0.019980223458231833,0.019034525314653484,high,0.015723961493832695,0.018477994385921216
2025-07-07,-0.015551401610535498,0.01908757036033597,high,0.015723961493832695,0.018477994385921216
2025-07-08,0.007850138107143034,0.01890056956813023,high,0.015723961493832695,0.018477994385921216
2025-07-09,-0.01612419661845233,0.018450154543287807,moderate,0.015723961493832695,0.018477994385921216
2025-07-10,0.02214578415452173,0.018335705665360368,moderate,0.015723961493832695,0.018477994385921216
2025-07-11,0.023164860594401898,0.018586268149605928,high,0.015723961493832695,0.018477994385921216
